,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
1156,es,True,1439739412749893644,💉 El @minsaludcba informa que hoy se colocaron 2.690 vacunas. Hasta la fecha se aplicaron 4.289.719 vacunas: 2.453.447 corresponden a primeras dosis y 1.836.272 a personas que completaron el esquema de inmunización con la segunda dosis. #VacunaCOVID19,['💉'],['VacunaCOVID19'],['minsaludcba'],[],Mexico, El  minsaludcba informa que hoy se colocaron 2 690 vacunas  Hasta la fecha se aplicaron 4 289 719 vacunas  2 453 447 corresponden a primeras dosis y 1 836 272 a personas que completaron el esquema de inmunización con la segunda dosis   VacunaCOVID19,2021-09-20 00:00:00
1157,es,False,1439736059248750593,"#Tribuna #VacunaCovid19 #Frontera 
Serán 300 dosis para la población que está en un rango de edad de los 12 a los 17 años y 1 mil 500 para mayores de 18 años

https://t.co/W79nSo947V",[],"['Tribuna', 'VacunaCovid19', 'Frontera']",[],['https://t.co/W79nSo947V'],Mexico, Tribuna  VacunaCovid19  Frontera Serán 300 dosis para la población que está en un rango de edad de los 12 a los 17 años y 1 mil 500 para mayores de 18 añoshttps   t co W79nSo947V,2021-09-20 00:00:00
1158,es,False,1439734407036870659,"#Coronavirus en #Argentina:
👎Hoy: 622 casos y 61 muertos.
🏥Camas UTI ocupadas en el #AMBA: 42.2%
✔Dosis aplicadas en las últimas 24hs: 187.362
‼️Mas de 4️⃣9️⃣ millones de dosis de #VacunaCOVID19 aplicadas hasta hoy ‼️
#ArgentinaVacuna 
#MacrismoNuncaMas
#NoVolvamosAtras https://t.co/WkdeEfHAFt","['4️⃣', '✔', '9️⃣', '🏥', '👎', '‼️']","['Coronavirus', 'Argentina', 'AMBA', 'VacunaCOVID19', 'ArgentinaVacuna', 'MacrismoNuncaMas', 'NoVolvamosAtras']",[],[],Mexico, Coronavirus en  Argentina Hoy  622 casos y 61 muertos Camas UTI ocupadas en el  AMBA  42 2 Dosis aplicadas en las últimas 24hs  187 362Mas de  millones de dosis de  VacunaCOVID19 aplicadas hasta hoy  ArgentinaVacuna  MacrismoNuncaMas NoVolvamosAtras https   t co WkdeEfHAFt,2021-09-20 00:00:00
1159,es,False,1439733516548427779,#SantosAndrésKimYPabloChong interceder ante Nuestro Señor Jesucristo Y Su Padre Celestial para que Envíen La Luz Del Espíritu Santo a los investigadores sanitarios a encontrar un tratamiento y para que La #VacunaCOVID19 sea lo más eficaz posible y pongan fín Al #COVID19. Amén. https://t.co/3wm6pcHcvz,[],"['SantosAndrésKimYPabloChong', 'VacunaCOVID19', 'COVID19']",[],[],Mexico, SantosAndrésKimYPabloChong interceder ante Nuestro Señor Jesucristo Y Su Padre Celestial para que Envíen La Luz Del Espíritu Santo a los investigadores sanitarios a encontrar un tratamiento y para que La  VacunaCOVID19 sea lo más eficaz posible y pongan fín Al  COVID19  Amén  https   t co 3wm6pcHcvz,2021-09-19 23:00:00
1160,es,False,1439732917039681536,Qué países están imponiendo la vacunación obligatoria contra la COVID-19 #VacunaObligatoria #VacunaCovid19 https://t.co/GrJOalxk8R,[],"['VacunaObligatoria', 'VacunaCovid19']",[],['https://t.co/GrJOalxk8R'],Mexico,Qué países están imponiendo la vacunación obligatoria contra la COVID 19  VacunaObligatoria  VacunaCovid19 https   t co GrJOalxk8R,2021-09-19 23:00:00
1161,es,False,1439732028497436676,Que @aperezriverol no hace un 🧵 malo. Este sobre los problemas con la #VacunaCOVID19 en Yuma. https://t.co/ixdGNANeyF,['🧵'],['VacunaCOVID19'],['aperezriverol'],['https://t.co/ixdGNANeyF'],Mexico,Que  aperezriverol no hace un  malo  Este sobre los problemas con la  VacunaCOVID19 en Yuma  https   t co ixdGNANeyF,2021-09-19 23:00:00
1162,es,False,1439731605581479938,"Y siguen llegando las buenas nuevas de #Soberana 💉🇨🇺❤️
Felicidades al todo el equipo!! Felicidades #Cuba !! 🤩
@FinlayInstituto @MINSAPCuba 
#CubaSalvaVidas 
#VacunaCOVID19 
#MásQueUnaVacunaEsUnPaís https://t.co/v7UaUvhlmB","['💉', '🤩', '🇨🇺', '❤️']","['Soberana', 'Cuba', 'CubaSalvaVidas', 'VacunaCOVID19', 'MásQueUnaVacunaEsUnPaís']","['FinlayInstituto', 'MINSAPCuba']",['https://t.co/v7UaUvhlmB'],Mexico,Y siguen llegando las buenas nuevas de  Soberana Felicidades al todo el equipo   Felicidades  Cuba     FinlayInstituto  MINSAPCuba  CubaSalvaVidas  VacunaCOVID19  MásQueUnaVacunaEsUnPaís https   t co v7UaUvhlmB,2021-09-19 23:00:00
1163,es,False,1439726363183919106,"Segunda dosis ✅
Cuerpo cortado, dolor muscular, dolor de cabeza, escalofríos ✅
Pero al menos ya estoy vacunada 🙌🏻
Gracias #SputnikV 🙏🏻 #VacunaCOVID19 #VacunacionCDMX","['🙌🏻', '🙏🏻', '✅']","['SputnikV', 'VacunaCOVID19', 'VacunacionCDMX']",[],[],Mexico,Segunda dosis Cuerpo cortado  dolor muscular  dolor de cabeza  escalofríos Pero al menos ya estoy vacunada Gracias  SputnikV   VacunaCOVID19  VacunacionCDMX,2021-09-19 23:00:00
1164,es,False,1439725996471513092,"🔴#ATENCIÓN Vacunan contra el Covid-19 a 11 menores de edad en Nuevo León

#COVID19 #VacunaCOVID19 #VacunaParaMenores 
#Coronavirus
Más información🔽
https://t.co/Gq2gA6KOh4","['🔴', '🔽']","['ATENCIÓN', 'COVID19', 'VacunaCOVID19', 'VacunaParaMenores', 'Coronavirus']",[],['https://t.co/Gq2gA6KOh4'],Mexico, ATENCIÓN Vacunan contra el Covid 19 a 11 menores de edad en Nuevo León COVID19  VacunaCOVID19  VacunaParaMenores  CoronavirusMás informaciónhttps   t co Gq2gA6KOh4,2021-09-19 23:00:00
1165,es,False,1439725813742645253,"#ReporteCOVID19
#PainelConass #pandemia #COVIDー19 #Vacuna #Covid_19  #VacunaCOVID19 #Vacunas #URGENTE 
#COVID #coronavirus
#Colombia #URGENTE
Fecha:Septiembre/19/2021
COLOMBIA🇨🇴🇨🇴🇨🇴
             EN SOLO
         2 IMAGENES 
           ⏬⏬⏬⏬
https://t.co/hbuzQoUOb4 https://t.co/710e2c463t","['⏬', '🇨🇴', ':S']","['ReporteCOVID19', 'PainelConass', 'pandemia', 'COVIDー19', 'Vacuna', 'Covid_19', 'VacunaCOVID19', 'Vacunas', 'URGENTE', 'COVID', 'coronavirus', 'Colombia', 'URGENTE']",[],['https://t.co/hbuzQoUOb4'],Mexico, ReporteCOVID19 PainelConass  pandemia  COVIDー19  Vacuna  Covid 19   VacunaCOVID19  Vacunas  URGENTE  COVID  coronavirus Colombia  URGENTEFechaeptiembre 19 2021COLOMBIA             EN SOLO         2 IMAGENES            https   t co hbuzQoUOb4 https   t co 710e2c463t,2021-09-19 23:00:00
1166,es,False,1439723799767887873,"Fui a vacunarme #VacunaCOVID19  @BereJiRa y en Lindavista no solo la alerta sísmica fea, solo como sonidito de elevador 🤣",['🤣'],['VacunaCOVID19'],['BereJiRa'],[],Mexico,Fui a vacunarme  VacunaCOVID19   BereJiRa y en Lindavista no solo la alerta sísmica fea  solo como sonidito de elevador ,2021-09-19 23:00:00
1167,es,False,1439723171570196481,"En Puebla las #VacunaCOVID19
no son las únicas que escasean https://t.co/PAlweZ7HZU",[],['VacunaCOVID19'],[],['https://t.co/PAlweZ7HZU'],Mexico,En Puebla las  VacunaCOVID19no son las únicas que escasean https   t co PAlweZ7HZU,2021-09-19 23:00:00
1168,es,False,1439722533633265666,"Alguien me decía ""es que la vacuna es un veneno, nos quieren matar a todos"", esa misma persona es sedentaria, y vive consumiendo gaseosa casi todos los días. No pues que buen sentido común. #Nicaragua #VacunaCOVID19",[],"['Nicaragua', 'VacunaCOVID19']",[],[],Mexico,Alguien me decía  es que la vacuna es un veneno  nos quieren matar a todos   esa misma persona es sedentaria  y vive consumiendo gaseosa casi todos los días  No pues que buen sentido común   Nicaragua  VacunaCOVID19,2021-09-19 23:00:00
1169,es,False,1439719319097729026,📌 ¿Buscas un espacio de libertad dónde compartir tus dudas? CHARLA-COLOQUIO: «Vacunas | Responsabilidad y derecho a la duda». 24.09.21 18:00h [El lugar de la charla se confirmará en un par de días]. #VacunaCOVID19 https://t.co/gG6eH0sKSF,['📌'],['VacunaCOVID19'],[],[],Mexico, ¿Buscas un espacio de libertad dónde compartir tus dudas  CHARLA COLOQUIO  «Vacunas   Responsabilidad y derecho a la duda»  24 09 21 18 00h  El lugar de la charla se confirmará en un par de días    VacunaCOVID19 https   t co gG6eH0sKSF,2021-09-19 23:00:00
1170,es,False,1439718443180335108,"#VIDEO | 🇲🇽💉😷 

Samuel García, gobernador electo de #NuevoLeon anunció que, a partir del lunes, menores de entre 12 y 18 años podrán ser llevados a McAllen, #Texas (Estados Unidos), como parte el Programa de Vacunación Transfronterizo.

#VacunaCOVID19
https://t.co/CgixNY7D9L https://t.co/kQ09EKrqNB","['💉', '🇲🇽', '😷']","['VIDEO', 'NuevoLeon', 'Texas', 'VacunaCOVID19']",[],['https://t.co/CgixNY7D9L'],Mexico, VIDEO    Samuel García  gobernador electo de  NuevoLeon anunció que  a partir del lunes  menores de entre 12 y 18 años podrán ser llevados a McAllen   Texas  Estados Unidos   como parte el Programa de Vacunación Transfronterizo  VacunaCOVID19https   t co CgixNY7D9L https   t co kQ09EKrqNB,2021-09-19 23:00:00
1171,es,False,1439714074619785216,¿Cuando van a vacunar en Poza Rica #VacunaCOVID19 ?,[],['VacunaCOVID19'],[],[],Mexico,¿Cuando van a vacunar en Poza Rica  VacunaCOVID19  ,2021-09-19 22:00:00
1172,es,False,1439711614408790019,#VacunaCOVID19 💉 Más de 20 millones de argentinos se aplicaron ambas dosis https://t.co/boBlPI5Edl,['💉'],['VacunaCOVID19'],[],['https://t.co/boBlPI5Edl'],Mexico, VacunaCOVID19  Más de 20 millones de argentinos se aplicaron ambas dosis https   t co boBlPI5Edl,2021-09-19 22:00:00
1173,es,False,1439711507072364546,SCARY EN LA VACUNATON #Vacunaton #VacunaFest #minsa #campoDeMarte #VacunateYa #VacunaCOVID19 #scarymovie https://t.co/eHRqjhcGP0,[],"['Vacunaton', 'VacunaFest', 'minsa', 'campoDeMarte', 'VacunateYa', 'VacunaCOVID19', 'scarymovie']",[],[],Mexico,SCARY EN LA VACUNATON  Vacunaton  VacunaFest  minsa  campoDeMarte  VacunateYa  VacunaCOVID19  scarymovie https   t co eHRqjhcGP0,2021-09-19 22:00:00
1174,es,False,1439708816413757445,Les doy punto por buscarse la vida pero no se pasen!   🤦‍♀️😂 #VacunaCOVID19,"['😂', '🤦\u200d♀️']",['VacunaCOVID19'],[],[],Mexico,Les doy punto por buscarse la vida pero no se pasen      VacunaCOVID19,2021-09-19 22:00:00
1175,es,False,1439707228173438976,Ya con la 2da dosis de #SputnikV #Товарищ 🇷🇺 #VacunacionCDMX #VacunaCOVID19 #Vacunate,['🇷🇺'],"['SputnikV', 'Товарищ', 'VacunacionCDMX', 'VacunaCOVID19', 'Vacunate']",[],[],Mexico,Ya con la 2da dosis de  SputnikV  Товарищ   VacunacionCDMX  VacunaCOVID19  Vacunate,2021-09-19 22:00:00
1176,es,False,1439703578776645633,"Bueno, pues siempre si de madrugada me pegó más fuerte la vacuna y sólo pude dormir hasta las 5am, ya bajó mucho el dolor pero si me encuentro modo zombie 😔 #VacunaCOVID19",['😔'],['VacunaCOVID19'],[],[],Mexico,Bueno  pues siempre si de madrugada me pegó más fuerte la vacuna y sólo pude dormir hasta las 5am  ya bajó mucho el dolor pero si me encuentro modo zombie   VacunaCOVID19,2021-09-19 22:00:00
1177,es,True,1439703351776661506,"Para poder vencer la pandemia, es clave incluir y dar acceso a la #vacunaCOVID19 a las personas refugiadas y desplazadas. 

Nadie está a salvo, hasta que todos estén a salvo. https://t.co/fgcddlaCOY",[],['vacunaCOVID19'],[],[],Mexico,Para poder vencer la pandemia  es clave incluir y dar acceso a la  vacunaCOVID19 a las personas refugiadas y desplazadas  Nadie está a salvo  hasta que todos estén a salvo  https   t co fgcddlaCOY,2021-09-19 22:00:00
1178,es,False,1439702166562754566,"@AleHedzFarrera @GobCDMX @Claudiashein Coyoacan? Ya tienen fecha para +18?
En otras alcaldias ya tienen la 2a dosis
Sin embargo Coyoacan sigue en espera
#VacunaCOVID19 
#Coyoacán 
#azcapotzalco",[],"['VacunaCOVID19', 'Coyoacán', 'azcapotzalco']","['AleHedzFarrera', 'GobCDMX', 'Claudiashein']",[],Mexico, AleHedzFarrera  GobCDMX  Claudiashein Coyoacan  Ya tienen fecha para  18 En otras alcaldias ya tienen la 2a dosisSin embargo Coyoacan sigue en espera VacunaCOVID19  Coyoacán  azcapotzalco,2021-09-19 21:00:00
1179,es,False,1439701624444891136,"Aquí, reposando la #AstraZeneca 😎✌🏻💉 #VacunaCOVID19 https://t.co/HI1cqp56UZ","['💉', '😎', '✌🏻']","['AstraZeneca', 'VacunaCOVID19']",[],[],Mexico,Aquí  reposando la  AstraZeneca   VacunaCOVID19 https   t co HI1cqp56UZ,2021-09-19 21:00:00
1180,es,False,1439701467108192263,"Se llevan a la boca y al estomago todo lo que les ofrecen en TV (o en la esquina) pero no se quieren vacunar porque es una sustancia desconocida. 

🙏🏼

#COVID19 #VacunaCOVID19",['🙏🏼'],"['COVID19', 'VacunaCOVID19']",[],[],Mexico,Se llevan a la boca y al estomago todo lo que les ofrecen en TV  o en la esquina  pero no se quieren vacunar porque es una sustancia desconocida   COVID19  VacunaCOVID19,2021-09-19 21:00:00
1181,es,False,1439698270050263044,"@lanacionmas
Tiene razón Conrado Estol
A mí me tendrían que haber aplicado la 2° dosis el 03/09 y aún ni noticias; pero si no llegan vacunas aunque el gobierno nacional no ceje d hablar d millones y millones que llegan a diario, imposible.
#especialdomingo #covid19 #vacunacovid19 https://t.co/nCX75fVDON",[],"['especialdomingo', 'covid19', 'vacunacovid19']",['lanacionmas'],[],Mexico, lanacionmasTiene razón Conrado EstolA mí me tendrían que haber aplicado la 2° dosis el 03 09 y aún ni noticias  pero si no llegan vacunas aunque el gobierno nacional no ceje d hablar d millones y millones que llegan a diario  imposible  especialdomingo  covid19  vacunacovid19 https   t co nCX75fVDON,2021-09-19 21:00:00
1182,es,False,1439696121652203521,"Todos mis amigos ya tienen la #VacunaCOVID19 y yo pues sigo valiendo madres porque #Iztapalapa 🙃

Como diría @dannapaola: Ya estoy hasta la madre de estar fingiendo con una puta sonrisa en la cara, como si todo estuviera bien, cuando en realidad no lo está.",['🙃'],"['VacunaCOVID19', 'Iztapalapa']",['dannapaola'],[],Mexico,Todos mis amigos ya tienen la  VacunaCOVID19 y yo pues sigo valiendo madres porque  Iztapalapa Como diría  dannapaola  Ya estoy hasta la madre de estar fingiendo con una puta sonrisa en la cara  como si todo estuviera bien  cuando en realidad no lo está ,2021-09-19 21:00:00
1183,es,False,1439694948610228228,#VacunaCOVID19 #Vacunate el virus no pregunta marca!! https://t.co/YBHe2X9gkz,[],"['VacunaCOVID19', 'Vacunate']",[],[],Mexico, VacunaCOVID19  Vacunate el virus no pregunta marca   https   t co YBHe2X9gkz,2021-09-19 21:00:00
1184,es,False,1439693662812782604,La gente que está haciendo chistes sobre medicina para caballos... está poniéndose inyecciones que no han pasado estudios en animales...#VacunaCOVID19 https://t.co/ZkBWRQM8Fo,[],['VacunaCOVID19'],[],[],Mexico,La gente que está haciendo chistes sobre medicina para caballos    está poniéndose inyecciones que no han pasado estudios en animales    VacunaCOVID19 https   t co ZkBWRQM8Fo,2021-09-19 21:00:00
1185,es,False,1439693460546654214,Comarca de la #Litera #VacunaCOVID19 #Binéfar https://t.co/fU4J2pYhEz,[],"['Litera', 'VacunaCOVID19', 'Binéfar']",[],['https://t.co/fU4J2pYhEz'],Mexico,Comarca de la  Litera  VacunaCOVID19  Binéfar https   t co fU4J2pYhEz,2021-09-19 21:00:00
1186,es,False,1439692810102480904,"Una mirada incisiva sobre la situación sanitaria actual y una nueva forma de dominio. #VacunaCOVID19
#ByungChulHan

https://t.co/UELsmYVxjb",[],"['VacunaCOVID19', 'ByungChulHan']",[],['https://t.co/UELsmYVxjb'],Mexico,Una mirada incisiva sobre la situación sanitaria actual y una nueva forma de dominio   VacunaCOVID19 ByungChulHanhttps   t co UELsmYVxjb,2021-09-19 21:00:00
1187,es,False,1439692519655215107,"Las ahora tan comunes ""extremadamente raras"" reacciones adversas a las inyecciones letales de proteína spike #VacunaCOVID19

Show jumper suffered 'extremely rare' reaction to Moderna vaccine https://t.co/OfFHIicaqA via @MailOnline",[],['VacunaCOVID19'],['MailOnline'],['https://t.co/OfFHIicaqA'],Mexico,Las ahora tan comunes  extremadamente raras  reacciones adversas a las inyecciones letales de proteína spike  VacunaCOVID19Show jumper suffered  extremely rare  reaction to Moderna vaccine https   t co OfFHIicaqA via  MailOnline,2021-09-19 21:00:00
1188,es,False,1439691220096327683,Jajajaja Yo Me Siento Trankilozky Aquí Andamosky Al Millonosky Plebadosky🤪😂🤭 #VacunaCOVID19 #VacunateYa #Vacunate #Septiembre2021 #SiguemeYTeSigo #SiguemeYTeSigoDeVuelta #SiguemeYTeSigoYa #MexicoLindoYQuerido https://t.co/SqbRrFN4uG,"['😂', '🤭', '🤪']","['VacunaCOVID19', 'VacunateYa', 'Vacunate', 'Septiembre2021', 'SiguemeYTeSigo', 'SiguemeYTeSigoDeVuelta', 'SiguemeYTeSigoYa', 'MexicoLindoYQuerido']",[],[],Mexico,Jajajaja Yo Me Siento Trankilozky Aquí Andamosky Al Millonosky Plebadosky  VacunaCOVID19  VacunateYa  Vacunate  Septiembre2021  SiguemeYTeSigo  SiguemeYTeSigoDeVuelta  SiguemeYTeSigoYa  MexicoLindoYQuerido https   t co SqbRrFN4uG,2021-09-19 21:00:00
1189,es,False,1439689306445123587,😁 Que todo salga bien #SegundaDosis #VacunaCOVID19 #SputnikV,['😁'],"['SegundaDosis', 'VacunaCOVID19', 'SputnikV']",[],[],Mexico, Que todo salga bien  SegundaDosis  VacunaCOVID19  SputnikV,2021-09-19 21:00:00
1190,es,False,1439688727756955654,"¡Youtube ya lo ha censurado! 

María Luisa Carcedo, ex ministra @sanidadgob
 incapaz de debatir y abandona el debate #VacunaCOVID19  MINUTO 53

Con su mirada hace levantar al presidente del Colegio de médicos de Madrid, Manuel Martínez Selles.

https://t.co/vrz2LAk9Bd",[],['VacunaCOVID19'],['sanidadgob'],['https://t.co/vrz2LAk9Bd'],Mexico,¡Youtube ya lo ha censurado  María Luisa Carcedo  ex ministra  sanidadgob incapaz de debatir y abandona el debate  VacunaCOVID19  MINUTO 53Con su mirada hace levantar al presidente del Colegio de médicos de Madrid  Manuel Martínez Selles https   t co vrz2LAk9Bd,2021-09-19 21:00:00
1191,es,False,1439687109896507394,"@juncalssolano Pues tú Diosito anda de coqueto con Maduro, Canel, Ortega y le grita estupideces a Estados Unidos que es quien LE REGALA la #VacunaCOVID19.
Que manera de mirar pa arriba. Que siga con su mame y cuando le levanten la canasta, como nos vamos a parecer a Venezuela y Cuba",[],['VacunaCOVID19'],['juncalssolano'],[],Mexico, juncalssolano Pues tú Diosito anda de coqueto con Maduro  Canel  Ortega y le grita estupideces a Estados Unidos que es quien LE REGALA la  VacunaCOVID19 Que manera de mirar pa arriba  Que siga con su mame y cuando le levanten la canasta  como nos vamos a parecer a Venezuela y Cuba,2021-09-19 20:00:00
