,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
1300,es,SSalud_mx,132225222,True,1425222930800078850,"#MeCuidoPorAmor a las personas adultas mayores.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/KbGwF74j1C","['✅', '➡️']","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",[],['https://t.co/8eu3lWRfyH'],Mexico, MeCuidoPorAmor a las personas adultas mayores Refuerza las medidas de higiene y evita contagios de COVID 19   SuSanaDistancia  LavadoDeManos frecuente  UsoDeCubrebocasInfórmate en  https   t co 8eu3lWRfyH https   t co KbGwF74j1C,2021-08-10 23:00:00
1301,es,SSalud_mx,132225222,True,1425219959215595521,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 10 de agosto de 2021

➡️ https://t.co/nmCZUpj2vB https://t.co/BJYeuDinBk",['➡️'],['COVID19'],[],['https://t.co/nmCZUpj2vB'],Mexico,Comunicado Técnico Diario  Nuevo Coronavirus en el Mundo  COVID19   10 de agosto de 2021 https   t co nmCZUpj2vB https   t co BJYeuDinBk,2021-08-10 22:00:00
1302,es,SSalud_mx,132225222,True,1425215383254929411,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/3XICssjtTE","['⚠️', '📲', '✅']","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Todavía no es momento de reuniones o fiestas   Vacúnate y mantén las medidas de higiene    LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Manda un WhatsApp al  56 1713 0557 e infórmate  MeCuido  PorAmorALaVida https   t co 3XICssjtTE,2021-08-10 22:00:00
1303,es,SSalud_mx,132225222,True,1425207830366334979,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce más sobre el Tipo III #KugelbergWelander.

Visita ➡️ https://t.co/j9w6TDVDv5 para más información.

#MeCuido #PorAmorALaVida https://t.co/aQnKjN7hlN",['➡️'],"['AME', 'KugelbergWelander', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/j9w6TDVDv5'],Mexico,Datos sobre la Atrofia Muscular Espinal  AMEConoce más sobre el Tipo III  KugelbergWelander Visita  https   t co j9w6TDVDv5 para más información  MeCuido  PorAmorALaVida https   t co aQnKjN7hlN,2021-08-10 22:00:00
1304,es,SSalud_mx,132225222,True,1425192729609338885,"💡 ¡Recuerda! 💡

Mantén las medidas de higiene en todo momento: en casa, en el trabajo, con la familia, con amistades.

¡No bajes la guardia!

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Envía un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/2DmufgGJpQ","['📧', '✅', '💡']","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Mantén las medidas de higiene en todo momento  en casa  en el trabajo  con la familia  con amistades ¡No bajes la guardia   LavadoDeManos  UsoDeCubrebocas  SuSanaDistanciaEnvía un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co 2DmufgGJpQ,2021-08-10 21:00:00
1305,es,SSalud_mx,132225222,True,1425185183129538573,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbh3gLi

#PNAVS2021 https://t.co/3fTF7IUpgR","['✅', '➡️']",['PNAVS2021'],[],['https://t.co/JA0dbh3gLi'],Mexico,Premio Nacional de Acción Voluntaria y Solidaria 2021¡Participa en alguna de las categorías  Grupal Individual JuvenilConsulta las bases en  https   t co JA0dbh3gLi PNAVS2021 https   t co 3fTF7IUpgR,2021-08-10 20:00:00
1306,es,SSalud_mx,132225222,True,1425177631645913094,"Para obtener tu Certificado de Vacunación COVID-19, escribe Hola al WhatsApp 📲 56 1713 0557 y sigue las instrucciones.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia

#MeCuido #PorAmorALaVida https://t.co/BDEo0MpuUz","['📲', '✅']","['Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico,Para obtener tu Certificado de Vacunación COVID 19  escribe Hola al WhatsApp  56 1713 0557 y sigue las instrucciones  Vacúnate cuando sea tu momento y mantén las medidas de higiene   UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia MeCuido  PorAmorALaVida https   t co BDEo0MpuUz,2021-08-10 20:00:00
1307,es,SSalud_mx,132225222,True,1425174369454723078,"Este día, la @SSalud_mx, a través del @INSABI_mx, donó 10 ambulancias de urgencias básicas al Escuadrón de Rescate y Urgencias Médicas (#ERUM) del @GobCDMX, equipadas con cápsulas para el manejo de pacientes con #COVID19. #MeCuido #PorAmorALaVida https://t.co/kBgqo3EcCW",[],"['ERUM', 'COVID19', 'MeCuido', 'PorAmorALaVida']","['SSalud_mx', 'INSABI_mx', 'GobCDMX']",[],Mexico,Este día  la  SSalud mx  a través del  INSABI mx  donó 10 ambulancias de urgencias básicas al Escuadrón de Rescate y Urgencias Médicas   ERUM  del  GobCDMX  equipadas con cápsulas para el manejo de pacientes con  COVID19   MeCuido  PorAmorALaVida https   t co kBgqo3EcCW,2021-08-10 19:00:00
1308,es,SSalud_mx,132225222,True,1425170084264357898,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/j5hiuFUHyK","['⚠️', '📧', '✅']","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Todavía no es momento de reuniones o fiestas   Vacúnate y mantén las medidas de higiene    LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Escribe un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co j5hiuFUHyK,2021-08-10 19:00:00
1309,es,SSalud_mx,132225222,True,1425168713037266946,"En agosto, más de 83 millones de #Medicamentos e insumos distribuidos al sector Salud

➡️ https://t.co/gnoCFMBQMN https://t.co/kKzLClohbS",['➡️'],['Medicamentos'],[],['https://t.co/gnoCFMBQMN'],Mexico,En agosto  más de 83 millones de  Medicamentos e insumos distribuidos al sector Salud https   t co gnoCFMBQMN https   t co kKzLClohbS,2021-08-10 19:00:00
1310,es,SSalud_mx,132225222,True,1425162532621275136,"¡Adopta una #AlimentaciónSaludable! 

Evita el consumo de #ProductosIndustrializados e incluye #ProductosNaturales en tu dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/X3pQu13Ug0",['➡️'],"['AlimentaciónSaludable', 'ProductosIndustrializados', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/5dlPCsyp1J'],Mexico,¡Adopta una  AlimentaciónSaludable  Evita el consumo de  ProductosIndustrializados e incluye  ProductosNaturales en tu dieta  https   t co 5dlPCsyp1JMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co X3pQu13Ug0,2021-08-10 19:00:00
1311,es,SSalud_mx,132225222,True,1425147431268847618,"Juntas y juntos, #CuidamosNuestraSalud. 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene: 

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. https://t.co/qb79XRRMe3","['📞', '✅']","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],[],Mexico,Juntas y juntos   CuidamosNuestraSalud  ¡No bajes la guardia   Vacúnate cuando sea tu momento y mantén las medidas de higiene    UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia Llama al  55 3684 0370 e infórmate  https   t co qb79XRRMe3,2021-08-10 18:00:00
1312,es,SSalud_mx,132225222,True,1425139890967175168,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEGRUeF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/o7dAzEZ7eQ",['➡️'],"['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,¡La  Vacunación contra  COVID19 continúa  ¿Tienes 18 años o más  Regístrate en  https   t co 6LKEEGRUeFMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co o7dAzEZ7eQ,2021-08-10 17:00:00
1313,es,SSalud_mx,132225222,True,1425132333863096326,"#MeCuidoPorAmor a mi madre y mi padre.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/w7hIVskhqy","['✅', '➡️']","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",[],['https://t.co/8eu3lWRfyH'],Mexico, MeCuidoPorAmor a mi madre y mi padre Refuerza las medidas de higiene y evita contagios de COVID 19   SuSanaDistancia  LavadoDeManos frecuente  UsoDeCubrebocasInfórmate en  https   t co 8eu3lWRfyH https   t co w7hIVskhqy,2021-08-10 17:00:00
1314,es,SSalud_mx,132225222,True,1425130269951119362,"Mantengamos las #MedidasSanitarias para protegernos ante contagio del virus #SARSCoV2. La prioridad hoy es vacunarnos para evitar enfermedad grave. #UsoDeCubrebocas, #LavadoDeManos, #SuSanaDistancia. https://t.co/8Vw2ramyET",[],"['MedidasSanitarias', 'SARSCoV2', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],[],Mexico,Mantengamos las  MedidasSanitarias para protegernos ante contagio del virus  SARSCoV2  La prioridad hoy es vacunarnos para evitar enfermedad grave   UsoDeCubrebocas   LavadoDeManos   SuSanaDistancia  https   t co 8Vw2ramyET,2021-08-10 16:00:00
1315,es,SSalud_mx,132225222,True,1425125513308393472,"Ante la tercera ola de #COVID19 es necesario cuidarnos mutuamente, evitemos aglomeraciones en el espacio público para combatir la transmisión del virus. Visita ➡️ https://t.co/8eu3lX8QXh para más información. ¡Estamos juntos contra el #SARSCoV2! https://t.co/ubVWu1dbZ5",['➡️'],"['COVID19', 'SARSCoV2']",[],['https://t.co/8eu3lX8QXh'],Mexico,Ante la tercera ola de  COVID19 es necesario cuidarnos mutuamente  evitemos aglomeraciones en el espacio público para combatir la transmisión del virus  Visita  https   t co 8eu3lX8QXh para más información  ¡Estamos juntos contra el  SARSCoV2  https   t co ubVWu1dbZ5,2021-08-10 16:00:00
1316,es,SSalud_mx,132225222,True,1425124782442377221,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/ZHuf69aY7r","['⚠️', '📞', '✅']","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Todavía no es momento de reuniones o fiestas   Vacúnate y mantén las medidas de higiene    LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Llama al  55 3684 0370 e infórmate   MeCuido  PorAmorALaVida https   t co ZHuf69aY7r,2021-08-10 16:00:00
1317,es,SSalud_mx,132225222,True,1425119335794757633,"México ha recibido 69 millones 507 mil 325 dosis de #Vacunas envasadas de seis farmacéuticas y se han envasado en Querétaro y Edomex 22 millones 018 mil 710 biológicos, para hacer un total de 91 millones 526 mil 035 dosis contra #COVID19. https://t.co/CXbuOL2jpw",[],"['Vacunas', 'COVID19']",[],[],Mexico,México ha recibido 69 millones 507 mil 325 dosis de  Vacunas envasadas de seis farmacéuticas y se han envasado en Querétaro y Edomex 22 millones 018 mil 710 biológicos  para hacer un total de 91 millones 526 mil 035 dosis contra  COVID19  https   t co CXbuOL2jpw,2021-08-10 16:00:00
1318,es,SSalud_mx,132225222,True,1425117232175058950,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce más sobre el Tipo II #Infantil.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/T4oFEmBobV",['➡️'],"['AME', 'Infantil', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/j9w6TDE26v'],Mexico,Datos sobre la Atrofia Muscular Espinal  AMEConoce más sobre el Tipo II  Infantil Visita  https   t co j9w6TDE26v para más información  MeCuido  PorAmorALaVida https   t co T4oFEmBobV,2021-08-10 16:00:00
1319,es,SSalud_mx,132225222,True,1425116577767251975,Continúa la llegada de #Vacunas contra #COVID19 a nuestro país. Esta mañana arribó al @AICM_mx un embarque de #PfizerBioNtech con 288 mil 990 dosis. Con este cargamento hemos recibido en total 26 millones 382 mil 525 biológicos de esta farmacéutica. #VacunaSeguraYEficaz https://t.co/T7JgQNxjNn,[],"['Vacunas', 'COVID19', 'PfizerBioNtech', 'VacunaSeguraYEficaz']",['AICM_mx'],[],Mexico,Continúa la llegada de  Vacunas contra  COVID19 a nuestro país  Esta mañana arribó al  AICM mx un embarque de  PfizerBioNtech con 288 mil 990 dosis  Con este cargamento hemos recibido en total 26 millones 382 mil 525 biológicos de esta farmacéutica   VacunaSeguraYEficaz https   t co T7JgQNxjNn,2021-08-10 15:00:00
1320,es,SSalud_mx,132225222,True,1425105364203212803,"Trabajamos todos los días para contar con #Medicamentos. Nuestro país compró 265 millones 672 mil 799 piezas de medicamentos e insumos para la atención de diversas especialidades médicas: Jorge Alcocer Varela, secretario de Salud. #ElPulsoDeLaSalud #ConferenciaMatutina https://t.co/qQtIQa1mKp",[],"['Medicamentos', 'ElPulsoDeLaSalud', 'ConferenciaMatutina']",[],[],Mexico,Trabajamos todos los días para contar con  Medicamentos  Nuestro país compró 265 millones 672 mil 799 piezas de medicamentos e insumos para la atención de diversas especialidades médicas  Jorge Alcocer Varela  secretario de Salud   ElPulsoDeLaSalud  ConferenciaMatutina https   t co qQtIQa1mKp,2021-08-10 15:00:00
1321,es,SSalud_mx,132225222,True,1425102133758660625,"💡 ¡Recuerda! 💡

Está en nuestras manos prevenir contagios y evitar complicaciones. ¡No bajemos la guardia!

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/5Ji6Bqbh4X","['📲', '✅', '💡']","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Está en nuestras manos prevenir contagios y evitar complicaciones  ¡No bajemos la guardia   LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Manda un WhatsApp al  56 1713 0557 e infórmate  MeCuido  PorAmorALaVida https   t co 5Ji6Bqbh4X,2021-08-10 15:00:00
1322,es,SSalud_mx,132225222,True,1425056834906431491,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/qmqxdcTIP1",[],"['Vacúnate', 'MeCuido', 'PorAmorALaVida']",['SSalud_mx'],[],Mexico,La  SSalud mx informa que este correo y su contenido son falsos Toda información oficial se dará a conocer a través de los canales oficiales  Vacúnate cuando sea tu momento y mantén las medidas de higiene  MeCuido  PorAmorALaVida https   t co qmqxdcTIP1,2021-08-10 12:00:00
1323,es,SSalud_mx,132225222,True,1425049288678182914,"#CuidamosNuestraSalud 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate. https://t.co/PbMBKiYwwu","['📲', '✅']","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],[],Mexico, CuidamosNuestraSalud ¡No bajes la guardia   Vacúnate cuando sea tu momento y mantén las medidas de higiene   UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia Manda un WhatsApp al  56 1713 0557 e infórmate  https   t co PbMBKiYwwu,2021-08-10 11:00:00
1324,es,SSalud_mx,132225222,True,1424943590032162817,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lX8QXh

#MeCuido #PorAmorALaVida https://t.co/AuBpK4BKw1",['➡️'],"['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/8eu3lX8QXh'],Mexico,En México  la vacuna contra  COVID19 es universal y voluntaria  ¡Cuidémonos entre todas y todos   Vacúnate y no bajes la guardia Más información en  https   t co 8eu3lX8QXh MeCuido  PorAmorALaVida https   t co AuBpK4BKw1,2021-08-10 04:00:00
1325,es,SSalud_mx,132225222,True,1424936039177547780,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce más sobre el Tipo I #WerdnigHoffman, también conocido como AME de inicio en la lactancia.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/oP36KMQ8yn",['➡️'],"['AME', 'WerdnigHoffman', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/j9w6TDE26v'],Mexico,Datos sobre la Atrofia Muscular Espinal  AMEConoce más sobre el Tipo I  WerdnigHoffman  también conocido como AME de inicio en la lactancia Visita  https   t co j9w6TDE26v para más información  MeCuido  PorAmorALaVida https   t co oP36KMQ8yn,2021-08-10 04:00:00
1326,es,SSalud_mx,132225222,True,1424928493700190208,"9 de agosto | Día Internacional de los #PueblosIndígenas

Queda prohibida toda discriminación motivada por origen étnico. #SomosIndígenas

Conoce más en ➡️ https://t.co/kWZZUdlwyo y en @INPImx

#MeCuido #PorAmorALaVida https://t.co/ZUHwQAz8mM",['➡️'],"['PueblosIndígenas', 'SomosIndígenas', 'MeCuido', 'PorAmorALaVida']",['INPImx'],['https://t.co/kWZZUdlwyo'],Mexico,9 de agosto   Día Internacional de los  PueblosIndígenasQueda prohibida toda discriminación motivada por origen étnico   SomosIndígenasConoce más en  https   t co kWZZUdlwyo y en  INPImx MeCuido  PorAmorALaVida https   t co ZUHwQAz8mM,2021-08-10 03:00:00
1327,es,SSalud_mx,132225222,True,1424920939175632896,"💡 ¡Recuerda! 💡

Si tienes síntomas de #COVID19, no uses antibióticos, anticoagulantes o cualquier otro medicamento sin supervisión médica. 

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Envía un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/LRDsiPuGTj","['📧', '✅', '💡']","['COVID19', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Si tienes síntomas de  COVID19  no uses antibióticos  anticoagulantes o cualquier otro medicamento sin supervisión médica    LavadoDeManos  UsoDeCubrebocas  SuSanaDistanciaEnvía un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co LRDsiPuGTj,2021-08-10 03:00:00
