,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
838,es,HLGatell,1154180084078501889,True,1348438739513610243,"Al 10 de enero de 2021 hay 1,150,422 personas recuperadas de #COVID19. Hay 1,534,039 casos confirmados y 1,924,348 negativos. Se han registrado 133,706 defunciones confirmadas. 1/2 https://t.co/Lna4eGcyz7",[],['COVID19'],[],[],Mexico,Al 10 de enero de 2021 hay 1 150 422 personas recuperadas de  COVID19  Hay 1 534 039 casos confirmados y 1 924 348 negativos  Se han registrado 133 706 defunciones confirmadas  1 2 https   t co Lna4eGcyz7,2021-01-11 01:00:00
839,es,HLGatell,1154180084078501889,True,1348434828107018240,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Domingo 10 de enero de 2021. https://t.co/VWEq3VJWig,[],['COVID19'],['SSalud_mx'],['https://t.co/VWEq3VJWig'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Domingo 10 de enero de 2021  https   t co VWEq3VJWig,2021-01-11 01:00:00
840,es,HLGatell,1154180084078501889,True,1348075186428342273,"Al 09 de enero de 2021 hay 1,143,254 personas recuperadas de #COVID19. Hay 1,524,036 casos confirmados y 1,914,083 negativos. Se han registrado 133,204 defunciones confirmadas. 1/2 https://t.co/2NL7XKAFtV",[],['COVID19'],[],[],Mexico,Al 09 de enero de 2021 hay 1 143 254 personas recuperadas de  COVID19  Hay 1 524 036 casos confirmados y 1 914 083 negativos  Se han registrado 133 204 defunciones confirmadas  1 2 https   t co 2NL7XKAFtV,2021-01-10 01:00:00
841,es,HLGatell,1154180084078501889,True,1348072280958529537,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México.Sábado 9 de enero de 2021. https://t.co/EtvFtdojRz,[],['COVID19'],['SSalud_mx'],['https://t.co/EtvFtdojRz'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México Sábado 9 de enero de 2021  https   t co EtvFtdojRz,2021-01-10 01:00:00
842,es,HLGatell,1154180084078501889,True,1347714217177092096,"Al 08 de enero de 2021 hay 1,134,877 personas recuperadas de #COVID19. Hay 1,507,931 casos confirmados y 1,894,843 negativos. Se han registrado 132,069 defunciones confirmadas. 1/2 https://t.co/teI2cMciDt",[],['COVID19'],[],[],Mexico,Al 08 de enero de 2021 hay 1 134 877 personas recuperadas de  COVID19  Hay 1 507 931 casos confirmados y 1 894 843 negativos  Se han registrado 132 069 defunciones confirmadas  1 2 https   t co teI2cMciDt,2021-01-09 01:00:00
843,es,HLGatell,1154180084078501889,True,1347709988135858177,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Viernes 8 de enero de 2021. https://t.co/UVXpety3jB,[],['COVID19'],['SSalud_mx'],['https://t.co/UVXpety3jB'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Viernes 8 de enero de 2021  https   t co UVXpety3jB,2021-01-09 01:00:00
844,es,HLGatell,1154180084078501889,True,1347696346338193411,"El Dr. Esteban Corley, CEO de @mABxience, nos mostró la planta de producción de la vacuna contra #COVID19 de AstraZeneca. Instalaciones, procesos y personal técnico muy competentes nos dan confianza de que se cumplirá la meta de tener más vacunas en México muy pronto. https://t.co/0fPpw0f5iW",[],['COVID19'],['mAbxience'],['https://t.co/0fPpw0f5iW'],Mexico,El Dr  Esteban Corley  CEO de  mABxience  nos mostró la planta de producción de la vacuna contra  COVID19 de AstraZeneca  Instalaciones  procesos y personal técnico muy competentes nos dan confianza de que se cumplirá la meta de tener más vacunas en México muy pronto  https   t co 0fPpw0f5iW,2021-01-09 00:00:00
845,es,HLGatell,1154180084078501889,True,1347688292641337346,"Gracias, ministro. Compartir experiencias de nuestros países en el manejo de la pandemia de #COVID19 y sus consecuencias sociales ayudará a vigorizar nuestra colaboración por el bienestar social. https://t.co/RKIBbIQ9CH",['xp'],['COVID19'],[],['https://t.co/RKIBbIQ9CH'],Mexico,Gracias  ministro  Compartir eeriencias de nuestros países en el manejo de la pandemia de  COVID19 y sus consecuencias sociales ayudará a vigorizar nuestra colaboración por el bienestar social  https   t co RKIBbIQ9CH,2021-01-09 00:00:00
846,es,HLGatell,1154180084078501889,True,1347551301375320064,"Continuamos la misión de trabajo en Argentina. Tuvimos una conversación con funcionarios rusos sobre la vacuna Sputnik V con apoyo de la asesora del presidente Alberto Fernández, @cecilianicolini y de la secretaria de Acceso a la Salud, @carlavizzotti. https://t.co/qywfiiGr5l",[],[],"['cecilianicolini', 'carlavizzotti']",[],Mexico,Continuamos la misión de trabajo en Argentina  Tuvimos una conversación con funcionarios rusos sobre la vacuna Sputnik V con apoyo de la asesora del presidente Alberto Fernández   cecilianicolini y de la secretaria de Acceso a la Salud   carlavizzotti  https   t co qywfiiGr5l,2021-01-08 15:00:00
847,es,HLGatell,1154180084078501889,True,1347350006160715779,"Al 07 de enero de 2021 hay 1,127,471 personas recuperadas de #COVID19. Hay 1,493,569 casos confirmados y 1,875,639 negativos. Se han registrado 131,031 defunciones confirmadas. 1/2 https://t.co/27Jiktlxhk",[],['COVID19'],[],[],Mexico,Al 07 de enero de 2021 hay 1 127 471 personas recuperadas de  COVID19  Hay 1 493 569 casos confirmados y 1 875 639 negativos  Se han registrado 131 031 defunciones confirmadas  1 2 https   t co 27Jiktlxhk,2021-01-08 01:00:00
848,es,HLGatell,1154180084078501889,True,1347347534931320833,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Jueves 7 de enero de 2021. https://t.co/HXjD4KZc5x,[],['COVID19'],['SSalud_mx'],['https://t.co/HXjD4KZc5x'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Jueves 7 de enero de 2021  https   t co HXjD4KZc5x,2021-01-08 01:00:00
849,es,HLGatell,1154180084078501889,True,1347288995630379010,"Muy productivo día de trabajo en la misión de intercambio con el gobierno de Argentina sobre vacunas contra el virus SARS-CoV-2. 

Estamos muy agradecidos con el presidente @alferdez y su equipo por la hospitalidad y el apoyo. https://t.co/c4P67MXpVn",[],[],['alferdez'],[],Mexico,Muy productivo día de trabajo en la misión de intercambio con el gobierno de Argentina sobre vacunas contra el virus SARS CoV 2  Estamos muy agradecidos con el presidente  alferdez y su equipo por la hospitalidad y el apoyo  https   t co c4P67MXpVn,2021-01-07 21:00:00
850,es,HLGatell,1154180084078501889,True,1347204760798158850,"Tenemos la encomienda del presidente @lopezobrador_ de reunirnos con el presidente de Argentina, @alferdez y la viceministra de Salud, @carlavizzotti, para intercambiar información sobre vacunas contra #COVID19. https://t.co/G5ZCtZuXxI",[],['COVID19'],"['lopezobrador_', 'alferdez', 'carlavizzotti']",['https://t.co/G5ZCtZuXxI'],Mexico,Tenemos la encomienda del presidente  lopezobrador  de reunirnos con el presidente de Argentina   alferdez y la viceministra de Salud   carlavizzotti  para intercambiar información sobre vacunas contra  COVID19  https   t co G5ZCtZuXxI,2021-01-07 16:00:00
851,es,HLGatell,1154180084078501889,True,1346988524021583872,"Al 06 de enero de 2021 hay 1,119,968 personas recuperadas de #COVID19. Hay 1,479,875 casos confirmados y 1,858,324 negativos. Se han registrado 129,987 defunciones confirmadas. 1/2 https://t.co/qL26mZs2UC",[],['COVID19'],[],[],Mexico,Al 06 de enero de 2021 hay 1 119 968 personas recuperadas de  COVID19  Hay 1 479 875 casos confirmados y 1 858 324 negativos  Se han registrado 129 987 defunciones confirmadas  1 2 https   t co qL26mZs2UC,2021-01-07 01:00:00
852,es,HLGatell,1154180084078501889,True,1346985252372115458,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Miércoles 6 de enero de 2021. https://t.co/pupnr05PUy,[],['COVID19'],['SSalud_mx'],['https://t.co/pupnr05PUy'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Miércoles 6 de enero de 2021  https   t co pupnr05PUy,2021-01-07 01:00:00
853,es,HLGatell,1154180084078501889,True,1346626817713602561,"Al 05 de enero de 2021 hay 1,113,137 personas recuperadas de #COVID19. Hay 1,466,490 casos confirmados y 1,841,820 negativos. Se han registrado 128,822 defunciones confirmadas. 1/2 https://t.co/g04LHL83zC",[],['COVID19'],[],[],Mexico,Al 05 de enero de 2021 hay 1 113 137 personas recuperadas de  COVID19  Hay 1 466 490 casos confirmados y 1 841 820 negativos  Se han registrado 128 822 defunciones confirmadas  1 2 https   t co g04LHL83zC,2021-01-06 01:00:00
854,es,HLGatell,1154180084078501889,True,1346623115439214593,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Martes 5 de enero de 2021. https://t.co/yT5Uopunh1,[],['COVID19'],['SSalud_mx'],['https://t.co/yT5Uopunh1'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Martes 5 de enero de 2021  https   t co yT5Uopunh1,2021-01-06 01:00:00
855,es,HLGatell,1154180084078501889,True,1346488468919230465,"Llegan a nuestro país 53,605 dosis de la vacuna Pfizer para aplicar al personal de salud de hospitales COVID: 8,755 serán para Coahuila y 44,850 para la Ciudad de México. 1/2 https://t.co/ZpjO7LV43k",[],[],[],[],Mexico,Llegan a nuestro país 53 605 dosis de la vacuna Pfizer para aplicar al personal de salud de hospitales COVID  8 755 serán para Coahuila y 44 850 para la Ciudad de México  1 2 https   t co ZpjO7LV43k,2021-01-05 16:00:00
856,es,HLGatell,1154180084078501889,True,1346465612172845056,"México es de los 10 primeros países del mundo en empezar la vacunación contra #COVID19, el primero en América Latina y hoy ocupamos el 13° lugar de países con más vacunas administradas en el mundo. No debemos bajar la guardia; es necesario continuar con las medidas de prevención. https://t.co/NrlTEP1rJ7",[],['COVID19'],[],[],Mexico,México es de los 10 primeros países del mundo en empezar la vacunación contra  COVID19  el primero en América Latina y hoy ocupamos el 13° lugar de países con más vacunas administradas en el mundo  No debemos bajar la guardia  es necesario continuar con las medidas de prevención  https   t co NrlTEP1rJ7,2021-01-05 15:00:00
857,es,HLGatell,1154180084078501889,True,1346281548815863809,Aclaración: hasta el momento no se ha concedido autorización por parte de la @COFEPRIS a la vacuna de CanSino Biologics para uso de emergencia; todavía no ha presentado el expediente completo.,['xp'],[],['COFEPRIS'],[],Mexico,Aclaración  hasta el momento no se ha concedido autorización por parte de la  COFEPRIS a la vacuna de CanSino Biologics para uso de emergencia  todavía no ha presentado el eediente completo ,2021-01-05 02:00:00
858,es,HLGatell,1154180084078501889,True,1346267583146704899,"Al 04 de enero de 2021 hay 1,105,834 personas recuperadas de #COVID19. Hay 1,455,219 casos confirmados y 1,828,472 negativos. Se han registrado 127,757 defunciones confirmadas. 1/2 https://t.co/Ef8E6CfhCg",[],['COVID19'],[],[],Mexico,Al 04 de enero de 2021 hay 1 105 834 personas recuperadas de  COVID19  Hay 1 455 219 casos confirmados y 1 828 472 negativos  Se han registrado 127 757 defunciones confirmadas  1 2 https   t co Ef8E6CfhCg,2021-01-05 01:00:00
859,es,HLGatell,1154180084078501889,True,1346263912895942661,"Hoy, 4 de enero de 2021, @COFEPRIS autorizó la vacuna de AstraZeneca para uso de emergencia contra el virus SARS-CoV-2.",[],[],['COFEPRIS'],[],Mexico,Hoy  4 de enero de 2021   COFEPRIS autorizó la vacuna de AstraZeneca para uso de emergencia contra el virus SARS CoV 2 ,2021-01-05 01:00:00
860,es,HLGatell,1154180084078501889,True,1346260405014839296,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Lunes 4 de enero de 2021. https://t.co/xeJdWYkMAP,[],['COVID19'],['SSalud_mx'],['https://t.co/xeJdWYkMAP'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Lunes 4 de enero de 2021  https   t co xeJdWYkMAP,2021-01-05 01:00:00
861,es,HLGatell,1154180084078501889,True,1344485932695748612,Las conferencias de prensa de salud para presentar el informe técnico diario sobre #COVID19 se retomarán el lunes 4 de enero. La actualización diaria de cifras continuará en https://t.co/55Bb9RwPXX. Sigamos los cuidados para prevenir contagios; por favor #QuédateEnCasa.,[],"['COVID19', 'QuédateEnCasa']",[],['https://t.co/55Bb9RwPXX'],Mexico,Las conferencias de prensa de salud para presentar el informe técnico diario sobre  COVID19 se retomarán el lunes 4 de enero  La actualización diaria de cifras continuará en https   t co 55Bb9RwPXX  Sigamos los cuidados para prevenir contagios  por favor  QuédateEnCasa ,2020-12-31 04:00:00
862,es,HLGatell,1154180084078501889,True,1344454970620301313,"Al 30 de diciembre de 2020 hay 1,066,771 personas recuperadas de #COVID19. Hay 1,413,935 casos confirmados y 1,779,053 negativos. Se han registrado 124,897 defunciones confirmadas. 1/2 https://t.co/29xw9pVIig",[],['COVID19'],[],[],Mexico,Al 30 de diciembre de 2020 hay 1 066 771 personas recuperadas de  COVID19  Hay 1 413 935 casos confirmados y 1 779 053 negativos  Se han registrado 124 897 defunciones confirmadas  1 2 https   t co 29xw9pVIig,2020-12-31 01:00:00
863,es,HLGatell,1154180084078501889,True,1344448635233177600,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Miércoles 30 de diciembre de 2020. https://t.co/XFfs4Xr2oh,[],['COVID19'],['SSalud_mx'],['https://t.co/XFfs4Xr2oh'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Miércoles 30 de diciembre de 2020  https   t co XFfs4Xr2oh,2020-12-31 01:00:00
864,es,HLGatell,1154180084078501889,True,1344334139982540800,"Hoy llegaron a la Ciudad de México 7,800 dosis de la vacuna de Pfizer contra el virus SARS-CoV-2 para avanzar en la inmunización del personal de salud. Cada semana llegarán embarques con cantidades mayores de manera que reforzaremos la protección y el control de la epidemia. https://t.co/BDNbUBecT5",[],[],[],[],Mexico,Hoy llegaron a la Ciudad de México 7 800 dosis de la vacuna de Pfizer contra el virus SARS CoV 2 para avanzar en la inmunización del personal de salud  Cada semana llegarán embarques con cantidades mayores de manera que reforzaremos la protección y el control de la epidemia  https   t co BDNbUBecT5,2020-12-30 17:00:00
865,es,HLGatell,1154180084078501889,True,1344134873267589125,"Al día de hoy suman 18,529 personas vacunadas contra el virus SARS-CoV-2. En esta fase de calibración, correspondiente al personal de salud de hospitales COVID, tenemos noción del trabajo en campo para las siguientes etapas de la vacunación: https://t.co/2tr8WD3F3d",[],[],[],[],Mexico,Al día de hoy suman 18 529 personas vacunadas contra el virus SARS CoV 2  En esta fase de calibración  correspondiente al personal de salud de hospitales COVID  tenemos noción del trabajo en campo para las siguientes etapas de la vacunación  https   t co 2tr8WD3F3d,2020-12-30 04:00:00
866,es,HLGatell,1154180084078501889,True,1344117678902898688,"Se vacunará al personal de salud de hospitales públicos y privados que tienen mayor exposición al virus SARS-CoV-2; se contemplan 11 categorías de trabajadores. También a personas que ya tuvieron #COVID19 aun cuando, en teoría, hayan desarrollado inmunidad. https://t.co/uppTyj0z8B",['xp'],['COVID19'],[],[],Mexico,Se vacunará al personal de salud de hospitales públicos y privados que tienen mayor eosición al virus SARS CoV 2  se contemplan 11 categorías de trabajadores  También a personas que ya tuvieron  COVID19 aun cuando  en teoría  hayan desarrollado inmunidad  https   t co uppTyj0z8B,2020-12-30 03:00:00
867,es,HLGatell,1154180084078501889,True,1344090920170360832,"Al 29 de diciembre de 2020 hay 1,058,429 personas recuperadas de #COVID19. Hay 1,401,529 casos confirmados y 1,762,561 negativos. Se han registrado 123,845 defunciones confirmadas. 1/2 https://t.co/WoG74oDWte",[],['COVID19'],[],[],Mexico,Al 29 de diciembre de 2020 hay 1 058 429 personas recuperadas de  COVID19  Hay 1 401 529 casos confirmados y 1 762 561 negativos  Se han registrado 123 845 defunciones confirmadas  1 2 https   t co WoG74oDWte,2020-12-30 01:00:00
868,es,HLGatell,1154180084078501889,True,1344086249598959616,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Martes 29 de diciembre de 2020. https://t.co/GhpsDFB50V,[],['COVID19'],['SSalud_mx'],['https://t.co/GhpsDFB50V'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Martes 29 de diciembre de 2020  https   t co GhpsDFB50V,2020-12-30 01:00:00
