,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
460,es,False,1440742965014511620,"Giamattei: covid, covid, covid, vacuna, vacuna, vacuna, cambio climático, cambio climático, cambio climático, préstamos, préstamos, préstamos, dinero, dinero, dinero, Miguelito, Miguelito, Miguelito, eso es todo lo que piensa giamattei. https://t.co/Gp9NfNmnrs",[],[],[],['https://t.co/Gp9NfNmnrs'],Mexico,Giamattei  covid  covid  covid  vacuna  vacuna  vacuna  cambio climático  cambio climático  cambio climático  préstamos  préstamos  préstamos  dinero  dinero  dinero  Miguelito  Miguelito  Miguelito  eso es todo lo que piensa giamattei  https   t co Gp9NfNmnrs,2021-09-22 18:00:00
461,es,False,1440742950359560196,"El covid se erradicaba con las PASO al parecer, perdieron y de la nada abre todo y no más barbijo. Pero no se dejen engañar, que el 14 de noviembre tenemos que poner la segunda dosis de esta ""vacuna"" contra el covid, hay que sacarlos del poder con ganas💛",['💛'],[],[],[],Mexico,El covid se erradicaba con las PASO al parecer  perdieron y de la nada abre todo y no más barbijo  Pero no se dejen engañar  que el 14 de noviembre tenemos que poner la segunda dosis de esta  vacuna  contra el covid  hay que sacarlos del poder con ganas,2021-09-22 18:00:00
462,es,False,1440742949168447492,"Usando amparos, los padres de familia de 17 menores lograron la vacunación para sus hijos👏🏼
Aquí la información:
https://t.co/w7spAR3nzS",['👏🏼'],[],[],['https://t.co/w7spAR3nzS'],Mexico,Usando amparos  los padres de familia de 17 menores lograron la vacunación para sus hijosAquí la información https   t co w7spAR3nzS,2021-09-22 18:00:00
463,es,False,1440742868511981574,"#Tabasco📍| “Así como cuando son días de votaciones, que le permitan a sus empleados acudir a recibir sus dosis” de la vacuna, pidió el gobernador Carlos Manuel Merino (@cmmerino).
https://t.co/67ruNLkUC7",['📍'],['Tabasco'],['cmmerino'],['https://t.co/67ruNLkUC7'],Mexico, Tabasco  “Así como cuando son días de votaciones  que le permitan a sus empleados acudir a recibir sus dosis” de la vacuna  pidió el gobernador Carlos Manuel Merino   cmmerino  https   t co 67ruNLkUC7,2021-09-22 18:00:00
464,es,False,1440742818708738055,"El investigador de la Universidad Científica del Sur en Perú, Percy Mayta-Tristán, indicó que la vacuna china Sinopharm tiene una efectividad del 94% para prevenir la muerte por covid-19. Según un estudio realizado al personal de la salud.  
https://t.co/3WGz49Tiu2",[],[],[],['https://t.co/3WGz49Tiu2'],Mexico,El investigador de la Universidad Científica del Sur en Perú  Percy Mayta Tristán  indicó que la vacuna china Sinopharm tiene una efectividad del 94  para prevenir la muerte por covid 19  Según un estudio realizado al personal de la salud   https   t co 3WGz49Tiu2,2021-09-22 18:00:00
465,es,False,1440742792444071939,"Mi papá salió Positivo para Covid pero hoy el Médico dijo que ya viene en fase de Salida. Le mandó poco tratamiento, ya tiene una Dosis de la vacuna Rusa.",[],[],[],[],Mexico,Mi papá salió Positivo para Covid pero hoy el Médico dijo que ya viene en fase de Salida  Le mandó poco tratamiento  ya tiene una Dosis de la vacuna Rusa ,2021-09-22 18:00:00
466,es,False,1440742766212890624,Han tramitado 15 amparos 🧑🏻‍⚖️ para poder obtener la vacuna 💉 contra #Covid19: SESEQ @SSalud_Qro #Querétaro. . .👉🏻 https://t.co/9FlBIjjuTi,"['👉🏻', '💉', '🧑🏻\u200d⚖️']","['Covid19', 'Querétaro']",['SSalud_Qro'],['https://t.co/9FlBIjjuTi'],Mexico,Han tramitado 15 amparos  para poder obtener la vacuna  contra  Covid19  SESEQ  SSalud Qro  Querétaro      https   t co 9FlBIjjuTi,2021-09-22 18:00:00
467,es,False,1440742744498970628,Han tramitado 15 amparos 🧑🏻‍⚖️ para poder obtener la vacuna 💉 contra #Covid19: SESEQ @SSalud_Qro #Querétaro. . .👉🏻 https://t.co/TUKKVSTazV,"['👉🏻', '💉', '🧑🏻\u200d⚖️']","['Covid19', 'Querétaro']",['SSalud_Qro'],['https://t.co/TUKKVSTazV'],Mexico,Han tramitado 15 amparos  para poder obtener la vacuna  contra  Covid19  SESEQ  SSalud Qro  Querétaro      https   t co TUKKVSTazV,2021-09-22 18:00:00
468,es,False,1440742741479071749,"@InesLorenzo @mnesefilo @WharfRat_DE @ealdrith77 Cómo se puede ""vencer"" al covid con una vacuna que no evita contagiar/se?

Ruego me lo explique.",['xp'],[],"['InesLorenzo', 'mnesefilo', 'WharfRat_DE', 'ealdrith77']",[],Mexico, InesLorenzo  mnesefilo  WharfRat DE  ealdrith77 Cómo se puede  vencer  al covid con una vacuna que no evita contagiar se Ruego me lo elique ,2021-09-22 18:00:00
469,es,False,1440742740136923146,"#Nacional 
AMLO promete un millón de vacunas contra Covid-19, para niños.

Durante la Conferencia Mañanera de Palacio Nacional, el presidente López Obrador dijo que su administración aplicará la vacuna contra Covid-19 a más de un millón de niños que teng… https://t.co/uHnux6R6UU https://t.co/5RzRkDuUw4",[],['Nacional'],[],['https://t.co/uHnux6R6UU'],Mexico, Nacional AMLO promete un millón de vacunas contra Covid 19  para niños Durante la Conferencia Mañanera de Palacio Nacional  el presidente López Obrador dijo que su administración aplicará la vacuna contra Covid 19 a más de un millón de niños que teng… https   t co uHnux6R6UU https   t co 5RzRkDuUw4,2021-09-22 18:00:00
470,es,True,1440742728610942979,"La fila de los menores de edad con amparo la realizaron por el ingreso a voluntarios sobre la calle Club Guadalajara, en la colonia Auditorio https://t.co/bGnIhtlL3q",[],[],[],['https://t.co/bGnIhtlL3q'],Mexico,La fila de los menores de edad con amparo la realizaron por el ingreso a voluntarios sobre la calle Club Guadalajara  en la colonia Auditorio https   t co bGnIhtlL3q,2021-09-22 18:00:00
471,es,False,1440742702870532102,"🔴💉La 3ª dosis de la vacuna contra la Covid comenzará a administrarse este jueves en las residencias del Bierzo 
https://t.co/vNPW8rCvpy","['🔴', '💉']",[],[],['https://t.co/vNPW8rCvpy'],Mexico,La 3ª dosis de la vacuna contra la Covid comenzará a administrarse este jueves en las residencias del Bierzo https   t co vNPW8rCvpy,2021-09-22 18:00:00
472,es,False,1440742638286561281,"#CAJEME Daniza Vega, madre de una menor de 13 años que recibió su primera dosis de la vacuna contra covid-19, destacó que vale la pena la espera por que así tendrá la certeza de que su hija estará más protegida.

📹: Arianna Monteverde https://t.co/jbpxL5Ftro",['📹'],['CAJEME'],[],[],Mexico, CAJEME Daniza Vega  madre de una menor de 13 años que recibió su primera dosis de la vacuna contra covid 19  destacó que vale la pena la espera por que así tendrá la certeza de que su hija estará más protegida   Arianna Monteverde https   t co jbpxL5Ftro,2021-09-22 18:00:00
473,es,False,1440742618669797377,"@Luis_I_Gomez @fsicilia @yesicasc @libertaddigital Una persona que se ha puesto dos años seguidos la vacuna de la gripe y ha declinado ponerse la vacuna del COVID, ¿es antivacunas?",[],[],"['Luis_I_Gomez', 'fsicilia', 'yesicasc', 'libertaddigital']",[],Mexico, Luis I Gomez  fsicilia  yesicasc  libertaddigital Una persona que se ha puesto dos años seguidos la vacuna de la gripe y ha declinado ponerse la vacuna del COVID  ¿es antivacunas ,2021-09-22 18:00:00
474,es,False,1440742504295387143,"@zaskabot Si el pasaporte lo enseñas estás vacunado,no es un tema sanitario,tenéis una residencia en lekeitio ,con tres muertos vacunados,y los cuidadores 4 están con COVID,y con la vacuna,a k jugais y los ancianos enfermos d covid con dos vacunas ,porque no decís nada.",[],[],['zaskabot'],[],Mexico, zaskabot Si el pasaporte lo enseñas estás vacunado no es un tema sanitario tenéis una residencia en lekeitio  con tres muertos vacunados y los cuidadores 4 están con COVID y con la vacuna a k jugais y los ancianos enfermos d covid con dos vacunas  porque no decís nada ,2021-09-22 18:00:00
475,es,False,1440742427908710402,"📌#Internacional II Las autoridades costarricenses insisten en que es necesario vacunarse para disminuir el riesgo de hospitalización y muerte. #AsiComoSuena
https://t.co/8F8nZG9eeP",['📌'],"['Internacional', 'AsiComoSuena']",[],['https://t.co/8F8nZG9eeP'],Mexico, Internacional II Las autoridades costarricenses insisten en que es necesario vacunarse para disminuir el riesgo de hospitalización y muerte   AsiComoSuenahttps   t co 8F8nZG9eeP,2021-09-22 18:00:00
476,es,False,1440742402772254738,"@EderGuevaraM tu MESIAS ""YSQ "" dice que ""LOS CONQUISTADORES ESPAÑOLES ,TRAJERON LA VIRUELA  Y EN 300 AÑOS ,NO FUERON CAPACES DE INVENTAR UNA VACUNA , EN CAMBIO AHORA EN UN AÑO SE HIZO LA VACUNA CONTRA EL COVID ""     ...NO CABE DUDA ; ¡LA IGNORANCIA CONVERTIDA EN GOBIERNO ¡",[],[],['EderGuevaraM'],[],Mexico, EderGuevaraM tu MESIAS  YSQ   dice que  LOS CONQUISTADORES ESPAÑOLES  TRAJERON LA VIRUELA  Y EN 300 AÑOS  NO FUERON CAPACES DE INVENTAR UNA VACUNA   EN CAMBIO AHORA EN UN AÑO SE HIZO LA VACUNA CONTRA EL COVID          NO CABE DUDA   ¡LA IGNORANCIA CONVERTIDA EN GOBIERNO ¡,2021-09-22 18:00:00
477,es,False,1440742401476227083,"EEUU pedirá pruebas de vacuna contra Covid-19 a extranjeros que ingresen al país
https://t.co/a0ys2mkpO0",[],[],[],['https://t.co/a0ys2mkpO0'],Mexico,EEUU pedirá pruebas de vacuna contra Covid 19 a extranjeros que ingresen al paíshttps   t co a0ys2mkpO0,2021-09-22 18:00:00
478,es,False,1440742371667312649,Existira un laboratorio confiable de respeto q no trabaje para gobiernos corruptos ni legisladores en Puerto Rico q pueda hacer un estudio de la composicion de cualquier vacuna sdemas de las de grafeno y otros metales incluidas en las de alteracion genetica covid?,[],[],[],[],Mexico,Existira un laboratorio confiable de respeto q no trabaje para gobiernos corruptos ni legisladores en Puerto Rico q pueda hacer un estudio de la composicion de cualquier vacuna sdemas de las de grafeno y otros metales incluidas en las de alteracion genetica covid ,2021-09-22 18:00:00
479,es,False,1440742359608664072,"@leonardomoleiro Una de la cuestión con la vacuna es que muchos creen que el covid apareció ahora, que antes no hubo covid y es falso. Ya se venía estudiando y buscando un tratamiento o vacuna. En base a esos avances fue que se permitió seguir avanzando hasta llegar a lo que tenemos.",[],[],['leonardomoleiro'],[],Mexico, leonardomoleiro Una de la cuestión con la vacuna es que muchos creen que el covid apareció ahora  que antes no hubo covid y es falso  Ya se venía estudiando y buscando un tratamiento o vacuna  En base a esos avances fue que se permitió seguir avanzando hasta llegar a lo que tenemos ,2021-09-22 18:00:00
480,es,False,1440742002790834181,"@elazotedelnom Dicen que tenía cáncer, pero justo hoy La Razón publica que la vacuna del covid mejora mucho a los pacientes de cáncer. Sin comentarios.",[],[],['elazotedelnom'],[],Mexico, elazotedelnom Dicen que tenía cáncer  pero justo hoy La Razón publica que la vacuna del covid mejora mucho a los pacientes de cáncer  Sin comentarios ,2021-09-22 18:00:00
481,es,False,1440741931215061001,"@lopezdoriga Jajaja, como él apoyó el desarrollo de una, 1, UNA vacuna contra el Covid!",[],[],['lopezdoriga'],[],Mexico, lopezdoriga Jajaja  como él apoyó el desarrollo de una  1  UNA vacuna contra el Covid ,2021-09-22 18:00:00
482,es,False,1440741857198166017,#Atención Chavos teoloyuquenses llegó su turno. Este viernes y sábado podrán aplicarse la primera dosis de la vacuna contra el COVID-19 https://t.co/76LhiWrxjN,[],['Atención'],[],[],Mexico, Atención Chavos teoloyuquenses llegó su turno  Este viernes y sábado podrán aplicarse la primera dosis de la vacuna contra el COVID 19 https   t co 76LhiWrxjN,2021-09-22 18:00:00
483,es,False,1440741781033816066,"#SeguimosCambiandoNicaragua Población capitalina mayor de 30 años, acude masivamente a aplicarse 1era. dosis de vacuna contra la #Covid-19 en el Policlinico Iraní. #Managua #LaPazEsElCaminoDaniel2021 https://t.co/eA4D5YoLKu",[],"['SeguimosCambiandoNicaragua', 'Covid', 'Managua', 'LaPazEsElCaminoDaniel2021']",[],[],Mexico, SeguimosCambiandoNicaragua Población capitalina mayor de 30 años  acude masivamente a aplicarse 1era  dosis de vacuna contra la  Covid 19 en el Policlinico Iraní   Managua  LaPazEsElCaminoDaniel2021 https   t co eA4D5YoLKu,2021-09-22 18:00:00
484,es,False,1440741666550210561,@fablistanon @antitaurinagirl O leías la letra pequeña y te informabas que con pcr valía o el pasaporte COVID siempre se asoció a la vacuna. De hecho creo que Alemania este verano no dejaba ni siquiera hacer escala a viajeros no vacunados,[],[],"['fablistanon', 'antitaurinagirl']",[],Mexico, fablistanon  antitaurinagirl O leías la letra pequeña y te informabas que con pcr valía o el pasaporte COVID siempre se asoció a la vacuna  De hecho creo que Alemania este verano no dejaba ni siquiera hacer escala a viajeros no vacunados,2021-09-22 18:00:00
485,es,False,1440741590381654016,"REZAGO SEGUNDAS DOSIS MAZATLÁN🚨
El día jueves 23 de septiembre inicia la aplicación de la segunda dosis de vacuna #SINOVA contra COVID-19 🦠 para los y las que no se aplicaron la segunda dosis.
Los centros de vacunación son:
📍CENTRO DE CONVENCIONES MAZATLÁN
📍POLIDEPORTIVO UAS https://t.co/x5hIWPxdEt","['🦠', '🚨', '📍']",['SINOVA'],[],[],Mexico,REZAGO SEGUNDAS DOSIS MAZATLÁNEl día jueves 23 de septiembre inicia la aplicación de la segunda dosis de vacuna  SINOVA contra COVID 19  para los y las que no se aplicaron la segunda dosis Los centros de vacunación son CENTRO DE CONVENCIONES MAZATLÁNPOLIDEPORTIVO UAS https   t co x5hIWPxdEt,2021-09-22 18:00:00
486,es,True,1440741568294506509,"La vacunación es la principal estrategia para combatir al COVID-19 y un compromiso social para protegernos todas y todos. #VacunaEsObligación
📍Geolocaliza tu centro de vacunación en: https://t.co/46Mmo1jvUd
💻Con tu C.P conoce tu centro de vacunación en: https://t.co/fwaiIzUjtn https://t.co/ItaLt3I0Pk","['💻', '📍']",['VacunaEsObligación'],[],"['https://t.co/46Mmo1jvUd', 'https://t.co/fwaiIzUjtn']",Mexico,La vacunación es la principal estrategia para combatir al COVID 19 y un compromiso social para protegernos todas y todos   VacunaEsObligaciónGeolocaliza tu centro de vacunación en  https   t co 46Mmo1jvUdCon tu C P conoce tu centro de vacunación en  https   t co fwaiIzUjtn https   t co ItaLt3I0Pk,2021-09-22 18:00:00
487,es,False,1440741565488517121,"#Atención Chavos coyotepenses llegó su turno, el viernes es único día para que se apliquen la vacuna contra el COVID-19 https://t.co/z5TSD4lPSP",[],['Atención'],[],[],Mexico, Atención Chavos coyotepenses llegó su turno  el viernes es único día para que se apliquen la vacuna contra el COVID 19 https   t co z5TSD4lPSP,2021-09-22 18:00:00
488,es,False,1440741524027764737,"Alteraciones menstruales y trombosis de senos venosos, entre los efectos adversos de la vacuna Covid que incluyó ic https://t.co/8BYk8VVv7P",[],[],[],['https://t.co/8BYk8VVv7P'],Mexico,Alteraciones menstruales y trombosis de senos venosos  entre los efectos adversos de la vacuna Covid que incluyó ic https   t co 8BYk8VVv7P,2021-09-22 18:00:00
489,es,False,1440741435016372225,"#Entérate Un estudio publicado por American Journal of Obstetrics &amp; Gynecology - Maternal Fetal Medicine reveló que las mujeres embarazadas, que ya han sido vacunadas contra la COVID-19, brindan protección a sus bebés.

https://t.co/8JOUCMNEn8",[],['Entérate'],[],['https://t.co/8JOUCMNEn8'],Mexico, Entérate Un estudio publicado por American Journal of Obstetrics  amp  Gynecology   Maternal Fetal Medicine reveló que las mujeres embarazadas  que ya han sido vacunadas contra la COVID 19  brindan protección a sus bebés https   t co 8JOUCMNEn8,2021-09-22 18:00:00
490,es,False,1440741375671111688,EEUU pedirá pruebas de vacuna contra Covid-19 a extranjeros que ingresen al país https://t.co/PMQjcanF1J,[],[],[],['https://t.co/PMQjcanF1J'],Mexico,EEUU pedirá pruebas de vacuna contra Covid 19 a extranjeros que ingresen al país https   t co PMQjcanF1J,2021-09-22 18:00:00
491,es,False,1440741369811591178,"Siento que me dió COVID otra vez con la vacuna y me acabo de quemar tres dedos.
Ya mejor llévame Henry Cavill. 🥺",['🥺'],[],[],[],Mexico,Siento que me dió COVID otra vez con la vacuna y me acabo de quemar tres dedos Ya mejor llévame Henry Cavill  ,2021-09-22 18:00:00
