,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
1323,en,True,1441103971179896842,"With booster doses of Pfizer’s COVID-19 vaccine now authorized in the U.S., government advisers reconvened on Thursday to tackle the most contentious question yet: Exactly who should roll up their sleeves right away? https://t.co/EK9l6IJcuz",[],[],[],['https://t.co/EK9l6IJcuz'],USA,With booster doses of Pfizer’s COVID 19 vaccine now authorized in the U S   government advisers reconvened on Thursday to tackle the most contentious question yet  Exactly who should roll up their sleeves right away  https   t co EK9l6IJcuz,2021-09-23 18:00:00
1324,en,False,1441103959108702218,Moderna CEO Sees 'Return To Normal' Life In A Year If We All Take Vaccine Booster Shots Indefinitely   https://t.co/RHMaxSvzDr,[],[],[],['https://t.co/RHMaxSvzDr'],USA,Moderna CEO Sees  Return To Normal  Life In A Year If We All Take Vaccine Booster Shots Indefinitely   https   t co RHMaxSvzDr,2021-09-23 18:00:00
1325,en,False,1441103929656299524,"@VICE Ahh more lies from the left.  The only ""science"" you folks bow to is the alter of lies you continue to push. Just FYI there is no vaccine, vaccines prevent illnesses. None of these current booster shots do that.",[],[],['VICE'],[],USA, VICE Ahh more lies from the left   The only  science  you folks bow to is the alter of lies you continue to push  Just FYI there is no vaccine  vaccines prevent illnesses  None of these current booster shots do that ,2021-09-23 18:00:00
1326,en,True,1441103897385332738,They were set to vote Thursday on how many of the roughly 26 million Americans who had their last Pfizer shot at least six months ago should go ahead and get that third dose. https://t.co/O1chgW4Usm,[],[],[],['https://t.co/O1chgW4Usm'],USA,They were set to vote Thursday on how many of the roughly 26 million Americans who had their last Pfizer shot at least six months ago should go ahead and get that third dose  https   t co O1chgW4Usm,2021-09-23 18:00:00
1327,en,False,1441103896303181832,They were set to vote Thursday on how many of the roughly 26 million Americans who had their last Pfizer shot at least six months ago should go ahead and get that third dose. https://t.co/EWwS7GPBfu,[],[],[],['https://t.co/EWwS7GPBfu'],USA,They were set to vote Thursday on how many of the roughly 26 million Americans who had their last Pfizer shot at least six months ago should go ahead and get that third dose  https   t co EWwS7GPBfu,2021-09-23 18:00:00
1328,en,True,1441103883477020676,They were set to vote Thursday on how many of the roughly 26 million Americans who had their last Pfizer shot at least six months ago should go ahead and get that third dose. https://t.co/IPpGURjA75,[],[],[],['https://t.co/IPpGURjA75'],USA,They were set to vote Thursday on how many of the roughly 26 million Americans who had their last Pfizer shot at least six months ago should go ahead and get that third dose  https   t co IPpGURjA75,2021-09-23 18:00:00
1329,en,True,1441103867354050563,CDC advisers try to work out the details on booster shots https://t.co/wZNFuVq7eZ,[],[],[],['https://t.co/wZNFuVq7eZ'],USA,CDC advisers try to work out the details on booster shots https   t co wZNFuVq7eZ,2021-09-23 18:00:00
1330,en,False,1441103844985819154,Poland recommends COVID-19 booster shots for people over 50 https://t.co/2vLOHPuXHH #Health https://t.co/eQQT88jDQQ #news 854,[],"['Health', 'news']",[],"['https://t.co/2vLOHPuXHH', 'https://t.co/eQQT88jDQQ']",USA,Poland recommends COVID 19 booster shots for people over 50 https   t co 2vLOHPuXHH  Health https   t co eQQT88jDQQ  news 854,2021-09-23 18:00:00
1331,en,True,1441103613451898887,CDC advisers figuring out who gets COVID booster shots first https://t.co/yov8gVfNRP,[],[],[],['https://t.co/yov8gVfNRP'],USA,CDC advisers figuring out who gets COVID booster shots first https   t co yov8gVfNRP,2021-09-23 18:00:00
1332,en,True,1441103559605424131,"COVID-19 booster shots are now approved for all Mississipians aged 65 and older, as well as for those immunocompromised or otherwise at-risk of severe infection. 

https://t.co/AbxFk4NnYc https://t.co/KmNpFsFevo",[],[],[],['https://t.co/AbxFk4NnYc'],USA,COVID 19 booster shots are now approved for all Mississipians aged 65 and older  as well as for those immunocompromised or otherwise at risk of severe infection  https   t co AbxFk4NnYc https   t co KmNpFsFevo,2021-09-23 18:00:00
1333,en,False,1441103524205453322,@roseforthedead All the boys racing to the bar after our booster shots 🤝 https://t.co/idUT4Lztvu,['🤝'],[],['roseforthedead'],[],USA, roseforthedead All the boys racing to the bar after our booster shots  https   t co idUT4Lztvu,2021-09-23 18:00:00
1334,en,False,1441103508590120962,Tipping Point - Jeffrey Tucker on FDA Official Resigning Over Vaccine Booster Shots https://t.co/pED1iBYO18,[],[],[],['https://t.co/pED1iBYO18'],USA,Tipping Point   Jeffrey Tucker on FDA Official Resigning Over Vaccine Booster Shots https   t co pED1iBYO18,2021-09-23 18:00:00
1335,en,False,1441103448447930383,"COVID-19 SARS-CoV-2 Delta Variant Booster Vaccination Shots

Trump Coronavirus Task Force

stated

they were going to produce

so many ICU respirators

that surplus supplies

would be available to allied nations

now docs are complaining about

shortages

what happened ? https://t.co/P0HYTVYpNc",[],[],[],[],USA,COVID 19 SARS CoV 2 Delta Variant Booster Vaccination ShotsTrump Coronavirus Task Forcestatedthey were going to produceso many ICU respiratorsthat surplus supplieswould be available to allied nationsnow docs are complaining aboutshortageswhat happened   https   t co P0HYTVYpNc,2021-09-23 18:00:00
1336,en,True,1441103360552144900,CDC advisers try to work out the details on booster shots https://t.co/4ZyiSzAGOK,[],[],[],['https://t.co/4ZyiSzAGOK'],USA,CDC advisers try to work out the details on booster shots https   t co 4ZyiSzAGOK,2021-09-23 18:00:00
1337,en,False,1441103328063098887,@atask76 @hugodejonge BOOSTER SHOTS FOR JANNSEN PEOPLE!!!! God damn it’s a no brained at this point.,[],[],"['atask76', 'hugodejonge']",[],USA, atask76  hugodejonge BOOSTER SHOTS FOR JANNSEN PEOPLE     God damn it’s a no brained at this point ,2021-09-23 18:00:00
1338,en,False,1441103304612663302,🩺    Awaiting CDC Panel's Decision on Booster Shots. Stay Tuned!  🩺,['🩺'],[],[],[],USA,    Awaiting CDC Panel s Decision on Booster Shots  Stay Tuned   ,2021-09-23 18:00:00
1339,en,False,1441103260073398272,"Moderna CEO Sees 'Return To Normal' Life In A Year If We All Take Vaccine Booster Shots Indefinitely
https://t.co/ploJlRdLbp",[],[],[],['https://t.co/ploJlRdLbp'],USA,Moderna CEO Sees  Return To Normal  Life In A Year If We All Take Vaccine Booster Shots Indefinitelyhttps   t co ploJlRdLbp,2021-09-23 18:00:00
1340,en,False,1441103135502581763,CDC advisers try to work out the details on booster shots #pfizer #cdc #advisers https://t.co/AC1GnDXHC4,[],"['pfizer', 'cdc', 'advisers']",[],['https://t.co/AC1GnDXHC4'],USA,CDC advisers try to work out the details on booster shots  pfizer  cdc  advisers https   t co AC1GnDXHC4,2021-09-23 18:00:00
1341,en,False,1441102985619120132,My family and I had the Moderna shots more than two months ago. I am a diabetic. Waiting to see when Moderna will offer booster. None of us had any negative reactions. Please get your shots. https://t.co/9zv4T3TJ8i,[],[],[],['https://t.co/9zv4T3TJ8i'],USA,My family and I had the Moderna shots more than two months ago  I am a diabetic  Waiting to see when Moderna will offer booster  None of us had any negative reactions  Please get your shots  https   t co 9zv4T3TJ8i,2021-09-23 18:00:00
1342,en,True,1441102980657287178,"Veterans could see big cost of living increase to their benefits this year. Here’s why; Coronavirus: FDA authorizes Pfizer booster shots for older, at-risk Americans; King County extends COVID vaccination deadline to Dec. 2 in agreement with unions - Today's Daily E-Clips ...",[],[],[],[],USA,"Veterans could see big cost of living increase to their benefits this year  Here’s why  Coronavirus  FDA authorizes Pfizer booster shots for older  at risk Americans  King County extends COVID vaccination deadline to Dec  2 in agreement with unions   Today s Daily E Clips    ",2021-09-23 18:00:00
1343,en,False,1441102943533494283,FDA backs Pfizer’s COVID-19 boosters for older and high-risk Americans ... https://t.co/0OK1euiLAz,[],[],[],['https://t.co/0OK1euiLAz'],USA,FDA backs Pfizer’s COVID 19 boosters for older and high risk Americans     https   t co 0OK1euiLAz,2021-09-23 18:00:00
1344,en,False,1441102824578830341,"@JohannShiel @Nick_Wellings And yet look at the daily hospital and sadly death figures. With everything dropped its just not rocketing 

Vaccines work.   Booster shots should get us through the winter.

But everyone must get vaxxed!!",[],[],"['JohannShiel', 'Nick_Wellings']",[],USA, JohannShiel  Nick Wellings And yet look at the daily hospital and sadly death figures  With everything dropped its just not rocketing Vaccines work    Booster shots should get us through the winter But everyone must get vaxxed  ,2021-09-23 18:00:00
1345,en,False,1441102687513112584,"@StrikeVixen It would seem most likely to get booster shots seeing as how contagious the virus is, but even with having it you're not 100% immune to the virus.",[],[],['StrikeVixen'],[],USA, StrikeVixen It would seem most likely to get booster shots seeing as how contagious the virus is  but even with having it you re not 100  immune to the virus ,2021-09-23 18:00:00
1346,en,False,1441102664972963840,Wait..? Now theres a 3rd shot for this vaccine? A booster huh? 😩 Lol how U gonna get 3 shots in one year for one virus? Nobody at all has a problem with this? Nobody is worried or questioning what your putting in your body? This shit is so weird..u just trust what the gov says?,['😩'],[],[],[],USA,Wait    Now theres a 3rd shot for this vaccine  A booster huh   Lol how U gonna get 3 shots in one year for one virus  Nobody at all has a problem with this  Nobody is worried or questioning what your putting in your body  This shit is so weird  u just trust what the gov says ,2021-09-23 18:00:00
1347,en,False,1441102631116496907,"@BklynActiveMama With the FDA approval, I would feel comfortable receiving a booster if I received the Pfizer vaccine. Don't believe the FDA has approved any other booster shots, though people are still moving forward with them. It continues to be confusing.",[],[],['BklynActiveMama'],[],USA, BklynActiveMama With the FDA approval  I would feel comfortable receiving a booster if I received the Pfizer vaccine  Don t believe the FDA has approved any other booster shots  though people are still moving forward with them  It continues to be confusing ,2021-09-23 18:00:00
1348,en,False,1441102616830754821,"#Covid_19 Updates: #FDA Clears Covid-19 #BoosterShots for High-Risk People from #Pfizer
https://t.co/QmUD41Qgin",[],"['Covid_19', 'FDA', 'BoosterShots', 'Pfizer']",[],['https://t.co/QmUD41Qgin'],USA, Covid 19 Updates   FDA Clears Covid 19  BoosterShots for High Risk People from  Pfizerhttps   t co QmUD41Qgin,2021-09-23 18:00:00
1349,en,True,1441102575256817671,CDC advisers try to work out the details on booster shots https://t.co/yyWtpI3NSa,[],[],[],['https://t.co/yyWtpI3NSa'],USA,CDC advisers try to work out the details on booster shots https   t co yyWtpI3NSa,2021-09-23 18:00:00
1350,en,False,1441102570747949058,#Smyrna to have COVID-19 booster shots Friday. #CobbCounty #Health https://t.co/DUN4dPV3J7,[],"['Smyrna', 'CobbCounty', 'Health']",[],['https://t.co/DUN4dPV3J7'],USA, Smyrna to have COVID 19 booster shots Friday   CobbCounty  Health https   t co DUN4dPV3J7,2021-09-23 18:00:00
1351,en,False,1441102506428284933,"@KathyVullis @supernovakain @TPCarney @MSarelson That’s not how shingles works. It’s the same virus, but much more deadly in an adult without immunity. Childhood exposure helps a lot, but it is why we have Chickenpox booster shots.",['xp'],[],"['KathyVullis', 'supernovakain', 'TPCarney', 'MSarelson']",[],USA, KathyVullis  supernovakain  TPCarney  MSarelson That’s not how shingles works  It’s the same virus  but much more deadly in an adult without immunity  Childhood eosure helps a lot  but it is why we have Chickenpox booster shots ,2021-09-23 18:00:00
1352,en,False,1441102487147012096,Take booster shots indefinitely?? Well then that’s NOT normal is it?  We don’t need a CEO to tell us when we will return to normal. Most of us already have. https://t.co/chqMJiZlF7,[],[],[],['https://t.co/chqMJiZlF7'],USA,Take booster shots indefinitely   Well then that’s NOT normal is it   We don’t need a CEO to tell us when we will return to normal  Most of us already have  https   t co chqMJiZlF7,2021-09-23 18:00:00
1353,en,False,1441102387184209924,"Stephane Bancel you can see my timeline I never never cuss. 

I will today. Go F YOURSELF. Take my booster shot and put it in your own kids. You will go to hell💥

https://t.co/LarJEZiGVg",['💥'],[],[],['https://t.co/LarJEZiGVg'],USA,Stephane Bancel you can see my timeline I never never cuss  I will today  Go F YOURSELF  Take my booster shot and put it in your own kids  You will go to hellhttps   t co LarJEZiGVg,2021-09-23 18:00:00
