,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
577,en,False,1440937672038440962,"@WIONews @palkisu So BoJo was himself suggesting Bolsanaro to take the Astrazeneca vaccine but is skeptical when it comes to Covishield which is the Indian version of Astrazeneca( same vaccine, different bottle) https://t.co/18i29ftsTS",[],[],"['WIONews', 'palkisu']",[],India, WIONews  palkisu So BoJo was himself suggesting Bolsanaro to take the Astrazeneca vaccine but is skeptical when it comes to Covishield which is the Indian version of Astrazeneca  same vaccine  different bottle  https   t co 18i29ftsTS,2021-09-23 07:00:00
578,en,False,1440937486830686210,"@prasannakbc @kiranshaw Question is willingness to validate. SSN doesnt have pictures or any details except name and number. Indian certificate is much more secure and easier to validate. Just like UK walked back on covishield acceptance, it will also walk back on quarantine. Welcome to new India.",[],[],"['prasannakbc', 'kiranshaw']",[],India, prasannakbc  kiranshaw Question is willingness to validate  SSN doesnt have pictures or any details except name and number  Indian certificate is much more secure and easier to validate  Just like UK walked back on covishield acceptance  it will also walk back on quarantine  Welcome to new India ,2021-09-23 07:00:00
579,en,False,1440937422439673859,"Pincode: 560072
COVISHIELD - Dose 2: 40 slots

Age: 18 and above  (All Ages)
Date: 29 Sep 2021
Fees: ₹780
Kanva Diagnostic Nagarabhavi, DASRAHALLI - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560072COVISHIELD   Dose 2  40 slotsAge  18 and above   All Ages Date  29 Sep 2021Fees  ₹780Kanva Diagnostic Nagarabhavi  DASRAHALLI   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 07:00:00
580,en,False,1440937406216093699,"Pincode: 560072
COVISHIELD - Dose 2: 40 slots

Age: 18 and above  (All Ages)
Date: 28 Sep 2021
Fees: ₹780
Kanva Diagnostic Nagarabhavi, DASRAHALLI - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560072COVISHIELD   Dose 2  40 slotsAge  18 and above   All Ages Date  28 Sep 2021Fees  ₹780Kanva Diagnostic Nagarabhavi  DASRAHALLI   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 07:00:00
581,en,False,1440937399551332353,@VeerGandhi9 The UK Approves Covishield In Revised Travel Policy After India Warns Of Reciprocal Action #CoWIN Read here- https://t.co/pXAqu8N8Uw,[],['CoWIN'],['VeerGandhi9'],['https://t.co/pXAqu8N8Uw'],India, VeerGandhi9 The UK Approves Covishield In Revised Travel Policy After India Warns Of Reciprocal Action  CoWIN Read here  https   t co pXAqu8N8Uw,2021-09-23 07:00:00
582,en,False,1440937388922916871,"Pincode: 560072
COVISHIELD - Dose 2: 40 slots

Age: 18 and above  (All Ages)
Date: 27 Sep 2021
Fees: ₹780
Kanva Diagnostic Nagarabhavi, DASRAHALLI - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560072COVISHIELD   Dose 2  40 slotsAge  18 and above   All Ages Date  27 Sep 2021Fees  ₹780Kanva Diagnostic Nagarabhavi  DASRAHALLI   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 07:00:00
583,en,False,1440937369633361923,"Pincode: 560079
COVISHIELD - Dose 2: 20 slots

Age: 18  - 44 
Date: 25 Sep 2021
Fees: ₹780
Kangaroo Care Hospital, West - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560079COVISHIELD   Dose 2  20 slotsAge  18    44 Date  25 Sep 2021Fees  ₹780Kangaroo Care Hospital  West   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 07:00:00
584,en,False,1440936993244975104,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 16/09 at 11:00AM
FREE Slots 
#COVISHIELD – Dose1:3, Dose2:0
PAID Slots 
#COVISHIELD – Dose1:94, Dose2:41 (@vaxblr) https://t.co/ALv1B6NUhi",[':3'],"['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",['vaxblr'],['https://t.co/ALv1B6NUhi'],India,18 44  RURAL  Bengaluru  CovidVaccine Availability for 16 09 at 11 00AMFREE Slots  COVISHIELD – Dose1  Dose2 0PAID Slots  COVISHIELD – Dose1 94  Dose2 41   vaxblr  https   t co ALv1B6NUhi,2021-09-23 07:00:00
585,en,False,1440936498417872897,@PCMCSarathi  I want to go to foreign country but my 2nd covishield dose is due after 53 days and want to take within 28 days then how can I take it.,[],[],['PCMCSarathi'],[],India, PCMCSarathi  I want to go to foreign country but my 2nd covishield dose is due after 53 days and want to take within 28 days then how can I take it ,2021-09-23 07:00:00
586,en,False,1440936480252338176,"Vaccine certification for travel must meet minimum criteria', says UK It follows Covishield, the Serum Institute of India manufactured Oxford/AstraZeneca vaccine, being added as eligible to an expanded UK travel advisory on... #Global by #MoneyControl https://t.co/4wjX0jYdf5",['xp'],"['Global', 'MoneyControl']",[],['https://t.co/4wjX0jYdf5'],India,Vaccine certification for travel must meet minimum criteria   says UK It follows Covishield  the Serum Institute of India manufactured Oxford AstraZeneca vaccine  being added as eligible to an eanded UK travel advisory on     Global by  MoneyControl https   t co 4wjX0jYdf5,2021-09-23 07:00:00
587,en,True,1440936478624948226,"#DHToons | 

#UnitedKingdom #COVID19vaccine #Covishield #India

Read: https://t.co/wgp9R2xf3H https://t.co/0shsjtjDOq",[],"['DHToons', 'UnitedKingdom', 'COVID19vaccine', 'Covishield', 'India']",[],['https://t.co/wgp9R2xf3H'],India, DHToons    UnitedKingdom  COVID19vaccine  Covishield  IndiaRead  https   t co wgp9R2xf3H https   t co 0shsjtjDOq,2021-09-23 07:00:00
588,en,False,1440936204749344770,Ghana president slams European countries ‘barring’ India-made Covishield @NewsroomOdisha https://t.co/QEQp2dTuz0,[],[],['NewsroomOdisha'],['https://t.co/QEQp2dTuz0'],India,Ghana president slams European countries ‘barring’ India made Covishield  NewsroomOdisha https   t co QEQp2dTuz0,2021-09-23 07:00:00
589,en,False,1440935879325806598,"#VaccineFor18Plus #KolhapurVaccineUpdate
Center: Kalavantgalli UHC, Kalavantgalli Ich - 416115
Min Age Limit: 18
Vaccine: COVISHIELD
Available Capacity: 379
Date: 23-09-2021

Please refer https://t.co/aUhTWqhWOw for details.
#Unite2FightCorona #IndiaFightsCorona",[],"['VaccineFor18Plus', 'KolhapurVaccineUpdate', 'Unite2FightCorona', 'IndiaFightsCorona']",[],['https://t.co/aUhTWqhWOw'],India, VaccineFor18Plus  KolhapurVaccineUpdateCenter  Kalavantgalli UHC  Kalavantgalli Ich   416115Min Age Limit  18Vaccine  COVISHIELDAvailable Capacity  379Date  23 09 2021Please refer https   t co aUhTWqhWOw for details  Unite2FightCorona  IndiaFightsCorona,2021-09-23 07:00:00
590,en,False,1440935876624719875,"#VaccineFor18Plus #KolhapurVaccineUpdate
Center: Gandhinagar SDH, Sub District Hospital Gandhinagar - 416119
Min Age Limit: 18
Vaccine: COVISHIELD
Available Capacity: 385
Date: 23-09-2021

Please refer https://t.co/aUhTWqhWOw for details.
#Unite2FightCorona #IndiaFightsCorona",[],"['VaccineFor18Plus', 'KolhapurVaccineUpdate', 'Unite2FightCorona', 'IndiaFightsCorona']",[],['https://t.co/aUhTWqhWOw'],India, VaccineFor18Plus  KolhapurVaccineUpdateCenter  Gandhinagar SDH  Sub District Hospital Gandhinagar   416119Min Age Limit  18Vaccine  COVISHIELDAvailable Capacity  385Date  23 09 2021Please refer https   t co aUhTWqhWOw for details  Unite2FightCorona  IndiaFightsCorona,2021-09-23 07:00:00
591,en,False,1440935873965555712,"#VaccineFor18Plus #KolhapurVaccineUpdate
Center: Dattawad RH, Dattawad Rural Hospital - 416107
Min Age Limit: 18
Vaccine: COVISHIELD
Available Capacity: 386
Date: 23-09-2021

Please refer https://t.co/aUhTWqhWOw for details.
#Unite2FightCorona #IndiaFightsCorona",[],"['VaccineFor18Plus', 'KolhapurVaccineUpdate', 'Unite2FightCorona', 'IndiaFightsCorona']",[],['https://t.co/aUhTWqhWOw'],India, VaccineFor18Plus  KolhapurVaccineUpdateCenter  Dattawad RH  Dattawad Rural Hospital   416107Min Age Limit  18Vaccine  COVISHIELDAvailable Capacity  386Date  23 09 2021Please refer https   t co aUhTWqhWOw for details  Unite2FightCorona  IndiaFightsCorona,2021-09-23 07:00:00
592,en,False,1440935634080710657,"@lawbarandbench @CIJ_ICj        @Swamy39 @KapilSibal Oxford “ChAdoX1” Astrazeneca UK was licensed as AZD1222,they gave license to mfg to Poonawalla SII Pune.The fact Reported in The Hindu,Business Line.SII modified oxford-AZ vaccine &amp; called it “Covishield”,but did not re- apply https://t.co/LXLYpeJni1",[],[],"['lawbarandbench', 'CIJ_ICJ', 'Swamy39', 'KapilSibal']",[],India, lawbarandbench  CIJ ICj         Swamy39  KapilSibal Oxford “ChAdoX1” Astrazeneca UK was licensed as AZD1222 they gave license to mfg to Poonawalla SII Pune The fact Reported in The Hindu Business Line SII modified oxford AZ vaccine  amp  called it “Covishield” but did not re  apply https   t co LXLYpeJni1,2021-09-23 07:00:00
593,en,False,1440935537389432839,@krkakkad @Swamy39 Brit govt trusts Covishield vaccine produced in india but not certificate issued by GOI. IRONY isn't it. Sounds politically motivated to give feed to likes of you? May be! This is surely not a reputation topic. This is against humanity!,[],[],"['krkakkad', 'Swamy39']",[],India, krkakkad  Swamy39 Brit govt trusts Covishield vaccine produced in india but not certificate issued by GOI  IRONY isn t it  Sounds politically motivated to give feed to likes of you  May be  This is surely not a reputation topic  This is against humanity ,2021-09-23 07:00:00
594,en,False,1440935446599532554,"@NAN_DINI_ From covishield to RSS, da autonomic physician cum research scholar cum physiologist surely had quite a meltdown.",[],[],['NAN_DINI_'],[],India, NAN DINI  From covishield to RSS  da autonomic physician cum research scholar cum physiologist surely had quite a meltdown ,2021-09-23 07:00:00
595,en,False,1440934946932133888,"Gurugram looking for 54K people who missed second dose of Covishield https://t.co/8P60RkVSOE #RahulGandhi #Breakingnews #NewsFeed #KCR #Covid19India 

Gurugram, Sep 23 - The Gurugram health department has identified 54,000 people in the district who have missed their necessary…",[],"['RahulGandhi', 'Breakingnews', 'NewsFeed', 'KCR', 'Covid19India']",[],['https://t.co/8P60RkVSOE'],India,Gurugram looking for 54K people who missed second dose of Covishield https   t co 8P60RkVSOE  RahulGandhi  Breakingnews  NewsFeed  KCR  Covid19India Gurugram  Sep 23   The Gurugram health department has identified 54 000 people in the district who have missed their necessary…,2021-09-23 07:00:00
596,en,False,1440934847753584640,"Pincode: 560035
COVISHIELD - Dose 2: 60 slots

Age: 18  - 44 
Date: 25 Sep 2021
Fees: ₹780
Sakra Premium Clinic P3, West - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560035COVISHIELD   Dose 2  60 slotsAge  18    44 Date  25 Sep 2021Fees  ₹780Sakra Premium Clinic P3  West   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 07:00:00
597,en,False,1440934829751558148,"Pincode: 560035
COVISHIELD - Dose 1: 60 slots

Age: 18  - 44 
Date: 25 Sep 2021
Fees: ₹780
Sakra Premium Clinic P3, West - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560035COVISHIELD   Dose 1  60 slotsAge  18    44 Date  25 Sep 2021Fees  ₹780Sakra Premium Clinic P3  West   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 07:00:00
598,en,False,1440934691683528705,"@prashantjain86 the vaccine is approved, but UK says there's issue in certification. Unsure what's up.

https://t.co/vJMU85Jz9u",[],[],['prashantjain86'],['https://t.co/vJMU85Jz9u'],India, prashantjain86 the vaccine is approved  but UK says there s issue in certification  Unsure what s up https   t co vJMU85Jz9u,2021-09-23 07:00:00
599,en,False,1440934468869505024,covishield vaccine was skewed @narendramodi @BorisJohnson,[],[],"['narendramodi', 'BorisJohnson']",[],India,covishield vaccine was skewed  narendramodi  BorisJohnson,2021-09-23 07:00:00
600,en,False,1440934466633932800,"On Wednesday The UK added Covishield to the list of approved COVID jabs for travel to UK . In revised guidelines à traveller must have a complete course of approved vaccine at least 14 days before arrival,this act probably makes it clear that previous order of not accepting -",[],[],[],[],India,On Wednesday The UK added Covishield to the list of approved COVID jabs for travel to UK   In revised guidelines à traveller must have a complete course of approved vaccine at least 14 days before arrival this act probably makes it clear that previous order of not accepting  ,2021-09-23 07:00:00
601,en,False,1440934058440101893,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 23/09 at 12:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:1497, Dose2:3422
#COVAXIN - Dose1:851, Dose2:875",[':3'],"['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",[],[],India,45   BBMP  Bengaluru  CovidVaccine Availability for 23 09 at 120PMFREE Slots 0PAID Slots  COVISHIELD   Dose1 1497  Dose2422 COVAXIN   Dose1 851  Dose2 875,2021-09-23 07:00:00
602,en,False,1440934014341173248,"45+ #URBAN #Bengaluru #CovidVaccine Availability for 23/09 at 12:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:109, Dose2:103
#COVAXIN - Dose1:98, Dose2:97
#SPUTNIKV - Dose1:47, Dose2:77",[':3'],"['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",[],[],India,45   URBAN  Bengaluru  CovidVaccine Availability for 23 09 at 120PMFREE Slots 0PAID Slots  COVISHIELD   Dose1 109  Dose2 103 COVAXIN   Dose1 98  Dose2 97 SPUTNIKV   Dose1 47  Dose2 77,2021-09-23 07:00:00
603,en,True,1440933958410285057,"The UK government on Wednesday issued an updated international travel advisory to include AstraZeneca Covishield among the eligible covid-19 vaccine formulations 

https://t.co/JdI1tUlI4p",[],[],[],['https://t.co/JdI1tUlI4p'],India,The UK government on Wednesday issued an updated international travel advisory to include AstraZeneca Covishield among the eligible covid 19 vaccine formulations https   t co JdI1tUlI4p,2021-09-23 07:00:00
604,en,False,1440933562815901699,"Hello, anyone has any idea why the UK is not recognizing our vaccination certificates despite okaying Covishield?

I could not find the reason online. Does anyone know? Thanks in advance.",[],[],[],[],India,Hello  anyone has any idea why the UK is not recognizing our vaccination certificates despite okaying Covishield I could not find the reason online  Does anyone know  Thanks in advance ,2021-09-23 07:00:00
605,en,False,1440933429567127553,"India and Britain face to face on the screw caught in the recognition of Covishield
#India #UnitedKingdom #CoronaVaccine #CovishieldVaccine https://t.co/kgqbAiuVsP",[],"['India', 'UnitedKingdom', 'CoronaVaccine', 'CovishieldVaccine']",[],[],India,India and Britain face to face on the screw caught in the recognition of Covishield India  UnitedKingdom  CoronaVaccine  CovishieldVaccine https   t co kgqbAiuVsP,2021-09-23 07:00:00
606,en,False,1440933355973799943,"@drshamamohd @ChouhanShivraj Now, we know the reason as to why UK having problem with our vaccine certificate.

Indian citizens who need to fly to the UK for emergency, studies &amp; exams have to quarantine 10 days plus take 2 covid tests after entering the UK at a price of UK£.136🤦‍♂️

https://t.co/PRgAoXnDf4",['🤦\u200d♂️'],[],"['drshamamohd', 'ChouhanShivraj']",['https://t.co/PRgAoXnDf4'],India, drshamamohd  ChouhanShivraj Now  we know the reason as to why UK having problem with our vaccine certificate Indian citizens who need to fly to the UK for emergency  studies  amp  exams have to quarantine 10 days plus take 2 covid tests after entering the UK at a price of UK£ 136https   t co PRgAoXnDf4,2021-09-23 07:00:00
607,en,False,1440933000082964486,"[23/09] COVISHIELD (Dose 1 Qty-496, Dose 2 Qty-487, Ages-45+,18+, Dates-23/09, 24/09, 25/09, 26/09, 28/09, 29/09) available at - Deccan Hospt Belagavi PVT, Deccan Hospt Belagavi PVT, Belagavi, Belgaum, Karnataka, 590001, Details-https://t.co/VVhK8WojzC",[],[],[],['https://t.co/VVhK8WojzC'],India, 23 09  COVISHIELD  Dose 1 Qty 496  Dose 2 Qty 487  Ages 45  18   Dates 23 09  24 09  25 09  26 09  28 09  29 09  available at   Deccan Hospt Belagavi PVT  Deccan Hospt Belagavi PVT  Belagavi  Belgaum  Karnataka  590001  Details https   t co VVhK8WojzC,2021-09-23 07:00:00
608,en,False,1440932988917850112,Quarantine confusion as UK approves Covishield vaccine https://t.co/P61rv6LCAt,[],[],[],['https://t.co/P61rv6LCAt'],India,Quarantine confusion as UK approves Covishield vaccine https   t co P61rv6LCAt,2021-09-23 07:00:00
