,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_hi,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
206,en,1439434874398466052,1099547584371347457, RanjanK58051640  shshsh67906175  ShyamMeeraSingh Get well soon ,1439616580917231619,False,,2021-09-19T15:45:14.000Z,India,@RanjanK58051640 @shshsh67906175 @ShyamMeeraSingh Get well soon 💐💐🙏🏻🙏🏻,"['🙏🏻', '💐']",[],"['RanjanK58051640', 'shshsh67906175', 'ShyamMeeraSingh']",[], RanjanK58051640  shshsh67906175  ShyamMeeraSingh Get well soon 
207,hi,1439434874398466052,1099547584371347457, shshsh67906175  Sunitkrsrivasta  ShyamMeeraSingh Kyon ki moti bhagwan hai in andhbhakton kaa,1439614616443572224,False, shshsh67906175  Sunitkrsrivasta  ShyamMeeraSingh Kyon ki moti bhagwan hai in andhbhakton kaa,2021-09-19T15:37:25.000Z,India,@shshsh67906175 @Sunitkrsrivasta @ShyamMeeraSingh Kyon ki moti bhagwan hai in andhbhakton kaa,[],[],"['shshsh67906175', 'Sunitkrsrivasta', 'ShyamMeeraSingh']",[],
208,hi,1439426747481530369,1403858670, mangalpandeybjp हार्दिक अभिनन्दन महोदय जी ,1439431747435827203,False, mangalpandeybjp हार्दिक अभिनन्दन महोदय जी ,2021-09-19T03:30:46.000Z,India,@mangalpandeybjp हार्दिक अभिनन्दन महोदय जी 👏👏,['👏'],[],['mangalpandeybjp'],[],
209,en,1439293145020133376,986963412692414466, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Thanks sir for ur information about vaccine,1439489752055484416,False,,2021-09-19T07:21:15.000Z,India,@DCEastSinghbhum @HemantSorenJMM @JharkhandCMO @NHM_JHARKHAND @PRDJSR Thanks sir for ur information about vaccine,[],[],"['DCEastSinghbhum', 'HemantSorenJMM', 'JharkhandCMO', 'NHM_JHARKHAND', 'PRDJSR']",[], DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Thanks sir for ur information about vaccine
210,hi,1439280866836942849,750977823481982976, Ershailendrabjp जय हो ,1439281055316410372,False, Ershailendrabjp जय हो ,2021-09-18T17:31:58.000Z,India,@Ershailendrabjp जय हो 🙏,['🙏'],[],['Ershailendrabjp'],[],
211,hi,1439277173945163778,1410098815802044417, BjpBalmukund  myogiadityanath Sader pranam chacha ji,1439462115652161540,False, BjpBalmukund  myogiadityanath Sader pranam chacha ji,2021-09-19T05:31:26.000Z,India,@BjpBalmukund @myogiadityanath Sader pranam chacha ji,[],[],"['BjpBalmukund', 'myogiadityanath']",[],
212,hi,1439277173945163778,1410098815802044417, BjpBalmukund  myogiadityanath जय श्री राम भाई साहब,1439279642213449736,False, BjpBalmukund  myogiadityanath जय श्री राम भाई साहब,2021-09-18T17:26:21.000Z,India,@BjpBalmukund @myogiadityanath जय श्री राम भाई साहब,[],[],"['BjpBalmukund', 'myogiadityanath']",[],
213,hi,1439276736303144962,2730278004,आगर मालवा के छावनी इलाके की रहनी वाली एक महिला को भी मैसेज मिला कि 17 तारीख को राजस्थान के झालावाड़ जिले में उनको दूसरा डोज लगाया जा चुका है। जबकि महिला को दोनों टीके लग चुके हैं।इस तरह की घटनाएं बड़े फर्जीवाड़े की तरफ़ इशारा कर रहे हैं।  VishvasSarang  ajitanjum  shellywalia https   t co 5JYzdMrcAN,1439277235102355456,False,आगर मालवा के छावनी इलाके की रहनी वाली एक महिला को भी मैसेज मिला कि 17 तारीख को राजस्थान के झालावाड़ जिले में उनको दूसरा डोज लगाया जा चुका है। जबकि महिला को दोनों टीके लग चुके हैं।इस तरह की घटनाएं बड़े फर्जीवाड़े की तरफ़ इशारा कर रहे हैं।  VishvasSarang  ajitanjum  shellywalia https   t co 5JYzdMrcAN,2021-09-18T17:16:47.000Z,India,"आगर मालवा के छावनी इलाके की रहनी वाली एक महिला को भी मैसेज मिला कि 17 तारीख को राजस्थान के झालावाड़ जिले में उनको दूसरा डोज लगाया जा चुका है। जबकि महिला को दोनों टीके लग चुके हैं।

इस तरह की घटनाएं बड़े फर्जीवाड़े की तरफ़ इशारा कर रहे हैं। @VishvasSarang @ajitanjum @shellywalia https://t.co/5JYzdMrcAN",[],[],[],['https://t.co/vHjnnuVeEs'],
214,hi,1439273437055238146,1212684384291045376, BjpAsthana  NiteshKSingh77 Kya baat kie,1439582511990853633,False, BjpAsthana  NiteshKSingh77 Kya baat kie,2021-09-19T13:29:51.000Z,India,@BjpAsthana @NiteshKSingh77 Kya baat kie,[],[],"['BjpAsthana', 'NiteshKSingh77']",[],
215,hi,1439273437055238146,1212684384291045376, BjpAsthana लगे रहिये भैया। हमलोग आपके साथ है,1439544126454726662,False, BjpAsthana लगे रहिये भैया। हमलोग आपके साथ है,2021-09-19T10:57:19.000Z,India,@BjpAsthana लगे रहिये भैया। हमलोग आपके साथ है,[],[],['BjpAsthana'],[],
