,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_en,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_es
556,en,1441152371942301697,15692273,Come on  McConaugheysurely all that was teach  UTAustinbecause most all journalist fail to bring it up to We the People at the  TIMEoops  sorry about that  BenioffI made another  boo  boo with that time againJust like 45 yrs US trade deficits nowWho s talkingnot  TIME,1441155466738876422,False,Come on  McConaugheysurely all that was teach  UTAustinbecause most all journalist fail to bring it up to We the People at the  TIMEoops  sorry about that  BenioffI made another  boo  boo with that time againJust like 45 yrs US trade deficits nowWho s talkingnot  TIME,2021-09-23T21:40:13.000Z,USA,"Come on @McConaughey
surely all that was teach @UTAustin
because most all journalist fail to bring it up to We the People at the @TIME
oops! sorry about that @Benioff
I made another #boo #boo with that time again
Just like 45 yrs US trade deficits now
Who's talking
not @TIME😊",['😊'],[],"['McConaughey', 'UTAustin']",['https://t.co/TFjgG7kL99'],
557,en,1441152371942301697,15692273,4 years laterHe crowed like a roosterNo   sillynot senator Thurmondbut president Johnsonyou know1968 when he open every US Trust Fund We the People had including our  SocialSecurityBut there were not one hen in  Congress that had any  balls to impeach his assJust  DNC ,1441153801843474436,False,4 years laterHe crowed like a roosterNo   sillynot senator Thurmondbut president Johnsonyou know1968 when he open every US Trust Fund We the People had including our  SocialSecurityBut there were not one hen in  Congress that had any  balls to impeach his assJust  DNC ,2021-09-23T21:33:36.000Z,USA,"4 years later
He crowed like a rooster
No! #silly
not senator Thurmond
but president Johnson
you know
1968 when he open every US Trust Fund We the People had including our @SocialSecurity
But there were not one hen in #Congress that had any #balls to impeach his ass
Just @DNC 😂",['😂'],['silly'],[],['https://t.co/lc4GbSzjgW'],
558,en,1441152371942301697,15692273,That made that man that had spoke for 24 hours and 18 minutes way back in 1957Well  SirWhat Johnson had told piss senator Thurmond off so much he cross that isle from being a democrat and embraced the idea of being a republican for the rest of his life  AOC needs to know story,1441152385259212803,False,That made that man that had spoke for 24 hours and 18 minutes way back in 1957Well  SirWhat Johnson had told piss senator Thurmond off so much he cross that isle from being a democrat and embraced the idea of being a republican for the rest of his life  AOC needs to know story,2021-09-23T21:27:58.000Z,USA,"That made that man that had spoke for 24 hours and 18 minutes way back in 1957
Well, Sir
What Johnson had told piss senator Thurmond off so much he cross that isle from being a democrat and embraced the idea of being a republican for the rest of his life.
@AOC needs to know story",[],[],[],['https://t.co/spKQXevjG6'],
559,en,1441152371942301697,15692273,You know the JohnsonHe was our president in 1964No   sillythis ain t about him having Kennedy shotNo this is about how that man could play peopleand he surely did  simply by telling 2 governors on Air Force One why he was signing 1964 Civil Rights Bill into law You know,1441152379290898433,False,You know the JohnsonHe was our president in 1964No   sillythis ain t about him having Kennedy shotNo this is about how that man could play peopleand he surely did  simply by telling 2 governors on Air Force One why he was signing 1964 Civil Rights Bill into law You know,2021-09-23T21:27:57.000Z,USA,"You know the Johnson
He was our president in 1964
No! #silly
this ain't about him having Kennedy shot
No!
this is about how that man could play people
and he surely did..
simply by telling 2 governors on Air Force One why he was signing 1964 Civil Rights Bill into law.
You know",[],['silly'],[],['https://t.co/kuqTBYlj2t'],
560,en,1441152360697327616,1253672034, SuzySB27 I have a way with words  normally pisses people off more than making them smile ,1441174306298368003,False, SuzySB27 I have a way with words  normally pisses people off more than making them smile ,2021-09-23T22:55:05.000Z,USA,"@SuzySB27 I have a way with words, normally pisses people off more than making them smile 🤣",['🤣'],[],['SuzySB27'],[],
561,en,1441152360697327616,1253672034, krt1969  hewitson10 The transition since the formal departure of Brexit last Christmas has only just caught up now and it s not dissimilar to a water leak slowly building up to cause a flood  Trade lawyers have warned politicians for a long time yet  And the average voter is none the wiser too ,1441160307301175296,False, krt1969  hewitson10 The transition since the formal departure of Brexit last Christmas has only just caught up now and it s not dissimilar to a water leak slowly building up to cause a flood  Trade lawyers have warned politicians for a long time yet  And the average voter is none the wiser too ,2021-09-23T21:59:27.000Z,USA,@krt1969 @hewitson10 The transition since the formal departure of Brexit last Christmas has only just caught up now and it's not dissimilar to a water leak slowly building up to cause a flood. Trade lawyers have warned politicians for a long time yet. And the average voter is none the wiser too.,[],[],"['krt1969', 'hewitson10']",['https://t.co/kXnFyBuRUK'],
562,en,1441152360697327616,1253672034, hewitson10 Sorry but  Christmas on the shit heap  the funniest thing I ve read for days   ,1441155919593627653,False, hewitson10 Sorry but  Christmas on the shit heap  the funniest thing I ve read for days   ,2021-09-23T21:42:01.000Z,USA,@hewitson10 Sorry but 'Christmas on the shit heap' the funniest thing I've read for days!! 😂😂,['😂'],[],['hewitson10'],[],
563,en,1441152360697327616,1253672034, hewitson10 What a load of bollocks,1441155614978109441,False, hewitson10 What a load of bollocks,2021-09-23T21:40:48.000Z,USA,@hewitson10 What a load of bollocks,[],[],['hewitson10'],[],
564,en,1441152360697327616,1253672034, hewitson10 Bollocks  why is there now suddenly a shortage of HGV drivers   Where have they suddenly gone   Since Brexit there hasn t been this kind of problem until now ,1441153885675130880,False, hewitson10 Bollocks  why is there now suddenly a shortage of HGV drivers   Where have they suddenly gone   Since Brexit there hasn t been this kind of problem until now ,2021-09-23T21:33:56.000Z,USA,"@hewitson10 Bollocks, why is there now suddenly a shortage of HGV drivers ? Where have they suddenly gone ? Since Brexit there hasn't been this kind of problem until now.",[],[],['hewitson10'],['https://t.co/fJCvnCeK2Y'],
565,en,1441152360697327616,1253672034, hewitson10 You want it to be Brexit independence but unfortunately for you shortages in various sectors are global  It s what lockdowns do  https   t co v9akYQKRd8,1441152972361289731,False, hewitson10 You want it to be Brexit independence but unfortunately for you shortages in various sectors are global  It s what lockdowns do  https   t co v9akYQKRd8,2021-09-23T21:30:18.000Z,USA,@hewitson10 You want it to be Brexit independence but unfortunately for you shortages in various sectors are global. It's what lockdowns do. https://t.co/v9akYQKRd8,[],[],['hewitson10'],['https://t.co/mstPSYpXKy'],
566,en,1441152360697327616,1253672034, hewitson10 No he didn t you clown ,1441152841557610497,False, hewitson10 No he didn t you clown ,2021-09-23T21:29:47.000Z,USA,@hewitson10 No he didn't you clown!😉,['😉'],[],['hewitson10'],[],
567,en,1441151987500847104,1241214150887583744, jewel thin I wish nobody harm  the road he has taken is the road he thought best  Unfortunately for the public he got it wrong and never tried to make it right  Now he just lives behind lies and non answers   JohnsonOut,1441184219451981825,False, jewel thin I wish nobody harm  the road he has taken is the road he thought best  Unfortunately for the public he got it wrong and never tried to make it right  Now he just lives behind lies and non answers   JohnsonOut,2021-09-23T23:34:28.000Z,USA,"@jewel_thin I wish nobody harm, the road he has taken is the road he thought best. Unfortunately for the public he got it wrong and never tried to make it right. Now he just lives behind lies and non answers. #JohnsonOut",[],[],['jewel_thin'],['https://t.co/PBPPeWgdIg'],
568,en,1441151987500847104,1241214150887583744, twistedfate77 I feel bad for wishing him well then and criticizing people who wished him dead  knowing already how much of a mess he had got us in with poor preparation around Covid 19,1441181407712272384,False, twistedfate77 I feel bad for wishing him well then and criticizing people who wished him dead  knowing already how much of a mess he had got us in with poor preparation around Covid 19,2021-09-23T23:23:18.000Z,USA,"@twistedfate77 I feel bad for wishing him well then and criticizing people who wished him dead, knowing already how much of a mess he had got us in with poor preparation around Covid-19",[],[],['twistedfate77'],['https://t.co/xRGlzOCH1l'],
569,en,1441151987500847104,1241214150887583744, jewel thin Question I have always asked myself ,1441178548929134603,False, jewel thin Question I have always asked myself ,2021-09-23T23:11:56.000Z,USA,@jewel_thin Question I have always asked myself.,[],[],['jewel_thin'],[],
570,en,1441151987500847104,1241214150887583744, jewel thin I think you could definitely say it wouldn’t have been all bad news for the U K ,1441156273026781185,False, jewel thin I think you could definitely say it wouldn’t have been all bad news for the U K ,2021-09-23T21:43:25.000Z,USA,@jewel_thin I think you could definitely say it wouldn’t have been all bad news for the U.K.,[],[],['jewel_thin'],[],
571,en,1441151846513401862,31252613, davemacladd Or is it the idiots way of going green IHateBorisJohnson  JohnsonHasFailedTheNation,1441186742753656833,False, davemacladd Or is it the idiots way of going green IHateBorisJohnson  JohnsonHasFailedTheNation,2021-09-23T23:44:30.000Z,USA,@davemacladd Or is it the idiots way of going green#IHateBorisJohnson #JohnsonHasFailedTheNation,[],['JohnsonHasFailedTheNation'],['davemacladd'],[],
572,en,1441151846513401862,31252613, davemacladd Here’s one I made earlier https   t co rZjoWsSOlv,1441184940264079365,False, davemacladd Here’s one I made earlier https   t co rZjoWsSOlv,2021-09-23T23:37:20.000Z,USA,@davemacladd Here’s one I made earlier https://t.co/rZjoWsSOlv,[],[],['davemacladd'],[],
573,en,1441151846513401862,31252613, davemacladd One word   BREXIT   BrexitBrokeBritain  JohnsonMustGo,1441165779785900032,False, davemacladd One word   BREXIT   BrexitBrokeBritain  JohnsonMustGo,2021-09-23T22:21:12.000Z,USA,@davemacladd One word : BREXIT  #BrexitBrokeBritain #JohnsonMustGo,[],"['BrexitBrokeBritain', 'JohnsonMustGo']",['davemacladd'],[],
574,en,1441151846513401862,31252613, davemacladd Isn t that what his parents put on his birth certificate ,1441160859976286211,False, davemacladd Isn t that what his parents put on his birth certificate ,2021-09-23T22:01:39.000Z,USA,@davemacladd Isn't that what his parents put on his birth certificate?,[],[],['davemacladd'],[],
