,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
889,en,False,1440929090136010753,@DGRgabe @bellykachman Similar experience after September 5 my second dose of moderna. Don’t know why.,['xp'],[],"['DGRgabe', 'bellykachman']",[],USA, DGRgabe  bellykachman Similar eerience after September 5 my second dose of moderna  Don’t know why ,2021-09-23 07:00:00
890,en,False,1440929039825260546,"@denysaures Yes, J&amp;J Greed Kills. We also demand to  #ShareTheRecipe by J&amp;J and all other #BigPharmaCompanies including Moderna and Pfizer 

Happy to see #Terri Leading the team for the good cause. Thank you @AIDSHealthcare #GAMPO and all activists! https://t.co/cQvXs3v6kp",[],"['ShareTheRecipe', 'BigPharmaCompanies', 'Terri', 'GAMPO']","['denysaures', 'AIDSHealthcare']",[],USA, denysaures Yes  J amp J Greed Kills  We also demand to   ShareTheRecipe by J amp J and all other  BigPharmaCompanies including Moderna and Pfizer Happy to see  Terri Leading the team for the good cause  Thank you  AIDSHealthcare  GAMPO and all activists  https   t co cQvXs3v6kp,2021-09-23 07:00:00
891,en,False,1440928896065708033,"#OutNow EU negotiators &amp; #pharma companies met in secret to negotiate #vaccine prices. They did not manage to keep prices low. mRNA vaccines are estimatedly sold to the EU at 9 to 20 times the cost of production. We spoke to sources close to the issue. 
https://t.co/hzp4RRtHki",[],"['OutNow', 'pharma', 'vaccine']",[],['https://t.co/hzp4RRtHki'],USA, OutNow EU negotiators  amp   pharma companies met in secret to negotiate  vaccine prices  They did not manage to keep prices low  mRNA vaccines are estimatedly sold to the EU at 9 to 20 times the cost of production  We spoke to sources close to the issue  https   t co hzp4RRtHki,2021-09-23 07:00:00
892,en,False,1440928756437192708,MP hopeful of increase in vaccination rate as first Moderna roll-out gets underway at Bellambi https://t.co/5NLtSM0fkH via @wordpressdotcom,[],[],['wordpressdotcom'],['https://t.co/5NLtSM0fkH'],USA,MP hopeful of increase in vaccination rate as first Moderna roll out gets underway at Bellambi https   t co 5NLtSM0fkH via  wordpressdotcom,2021-09-23 07:00:00
893,en,False,1440928371182026755,"Moderna vs. Pfizer: Both Knockouts, but One Seems to Have the Edge https://t.co/9GwVCdT0AG",[],[],[],['https://t.co/9GwVCdT0AG'],USA,Moderna vs  Pfizer  Both Knockouts  but One Seems to Have the Edge https   t co 9GwVCdT0AG,2021-09-23 07:00:00
894,en,False,1440928317922807815,@goforbroke20 @CNN Was your dumb assumption saying this last year. I noticed Moderna who stock was 33 dollars last year 430 now,[],[],"['goforbroke20', 'CNN']",[],USA, goforbroke20  CNN Was your dumb assumption saying this last year  I noticed Moderna who stock was 33 dollars last year 430 now,2021-09-23 07:00:00
895,en,False,1440928189761548290,"Me after a single dose of

Sinovac                                 Moderna
😌                                          🤒 https://t.co/Jcn92kKYL6","['🤒', '😌']",[],[],[],USA,Me after a single dose ofSinovac                                 Moderna                                           https   t co Jcn92kKYL6,2021-09-23 07:00:00
896,en,False,1440928163601649664,@cokeefe9 @YvetteDAth Hopeless. Also delayed Moderna approval by 8 months. Before we even get to life-changing drugs endlessly awaiting approval. The next season of Utopia will be set in TGA HQ.,[],[],"['cokeefe9', 'YvetteDAth']",[],USA, cokeefe9  YvetteDAth Hopeless  Also delayed Moderna approval by 8 months  Before we even get to life changing drugs endlessly awaiting approval  The next season of Utopia will be set in TGA HQ ,2021-09-23 07:00:00
897,en,False,1440927997045923841,"@NateP78 Do it man, it's saving you and those around you. I had zero reaction to both my Moderna shots however it's different for everyone. You'll be okay man.",[],[],['NateP78'],[],USA, NateP78 Do it man  it s saving you and those around you  I had zero reaction to both my Moderna shots however it s different for everyone  You ll be okay man ,2021-09-23 07:00:00
898,en,False,1440927847900532740,"@bentsolutionsau @goughy60 @reesandicavian @Paul_Karp So the Premiers no the numbers better than the Federal Health Minister? That’s the hill you’re dying on? 😂Andrews claimed there was a shortage in Melbourne, at the same to saying not all Moderna appointments were taken.",['😂'],[],"['bentsolutionsau', 'goughy60', 'reesandicavian', 'Paul_Karp']",[],USA, bentsolutionsau  goughy60  reesandicavian  Paul Karp So the Premiers no the numbers better than the Federal Health Minister  That’s the hill you’re dying on  Andrews claimed there was a shortage in Melbourne  at the same to saying not all Moderna appointments were taken ,2021-09-23 07:00:00
899,en,False,1440927779734933509,@JamesWard73 So I've just read @jeremyfaust's newsletter that basically says no waning in Moderna for severe disease at 7 months and maybe far longer: https://t.co/Ojf4vxQH7v It seems like estimating waning depends on which company you listen to.,[],[],"['JamesWard73', 'jeremyfaust']",['https://t.co/Ojf4vxQH7v'],USA, JamesWard73 So I ve just read  jeremyfaust s newsletter that basically says no waning in Moderna for severe disease at 7 months and maybe far longer  https   t co Ojf4vxQH7v It seems like estimating waning depends on which company you listen to ,2021-09-23 07:00:00
900,en,False,1440927749712011264,Excellent piece on  disgraceful pharma obstruction to urgent need for #COVID19 #vaccine #TechTransfer Moderna got public💰💰💰But only “willing to license our intellectual property… for the post pandemic period.” By @snolen⁩ ⁦@SherylNYT⁩  https://t.co/GRoaa8cJzw,['💰'],"['COVID19', 'vaccine', 'TechTransfer']","['snolen', 'SherylNYT']",['https://t.co/GRoaa8cJzw'],USA,Excellent piece on  disgraceful pharma obstruction to urgent need for  COVID19  vaccine  TechTransfer Moderna got publicBut only “willing to license our intellectual property… for the post pandemic period ” By  snolen⁩ ⁦ SherylNYT⁩  https   t co GRoaa8cJzw,2021-09-23 07:00:00
901,en,False,1440927724298649606,"@REconomos @CaseyBriggs I won't be holding my breath for more supply for VIC, it's been absolutely pathetic. Did you see they announced 33k extra Moderna wow that's all of not even 1 day's supply. Absolutely pathetic.",[],[],"['REconomos', 'CaseyBriggs']",[],USA, REconomos  CaseyBriggs I won t be holding my breath for more supply for VIC  it s been absolutely pathetic  Did you see they announced 33k extra Moderna wow that s all of not even 1 day s supply  Absolutely pathetic ,2021-09-23 07:00:00
902,en,False,1440927462406311937,Got the results of my covid antibody test today as I've had the vaccine for a full year now (due to that moderna trial) Result...I got all them antibodies. They are legion. Tell your resistant folks to get the damn vaccine.,[],[],[],[],USA,Got the results of my covid antibody test today as I ve had the vaccine for a full year now  due to that moderna trial  Result   I got all them antibodies  They are legion  Tell your resistant folks to get the damn vaccine ,2021-09-23 07:00:00
903,en,False,1440927230675279874,"@tribelaw The hint of Moderna in my salad dressing was just lovely. However, I do not recommend the Treasonous Traitor salad dressing.",[],[],['tribelaw'],[],USA, tribelaw The hint of Moderna in my salad dressing was just lovely  However  I do not recommend the Treasonous Traitor salad dressing ,2021-09-23 07:00:00
904,en,False,1440927184466563072,"Reason why Victorians are angry. Greg hunt gave us 32,000 extra Moderna today. NSW is 2.5 million jabs ahead of Vic from being behind in July. I know they had an outbreak, but look at us in Vic. We're needing some extra help now too. https://t.co/1PFxGGnB3u",[],[],[],['https://t.co/1PFxGGnB3u'],USA,Reason why Victorians are angry  Greg hunt gave us 32 000 extra Moderna today  NSW is 2 5 million jabs ahead of Vic from being behind in July  I know they had an outbreak  but look at us in Vic  We re needing some extra help now too  https   t co 1PFxGGnB3u,2021-09-23 07:00:00
905,en,False,1440927033278742528,"Moderna vs. Pfizer: Both Knockouts, but One Seems to Have the Edge https://t.co/5GVsn8tmzf",[],[],[],['https://t.co/5GVsn8tmzf'],USA,Moderna vs  Pfizer  Both Knockouts  but One Seems to Have the Edge https   t co 5GVsn8tmzf,2021-09-23 07:00:00
906,en,False,1440927009836650498,"I'm getting the second dose today, apparently Moderna gives under 40 yrs old more than 37.5℃ (99.5℉) at 90% rate, so wish me luck😱",['😱'],[],[],[],USA,I m getting the second dose today  apparently Moderna gives under 40 yrs old more than 37 5℃  99 5℉  at 90  rate  so wish me luck,2021-09-23 07:00:00
907,en,False,1440926987577614337,@Jerusalem_Post @Moderna @pfizer And butter better for you than margarine.,[],[],"['Jerusalem_Post', 'Moderna', 'pfizer']",[],USA, Jerusalem Post  Moderna  pfizer And butter better for you than margarine ,2021-09-23 07:00:00
908,en,False,1440926831733919747,"@xochilili @GratinNui @HunterP75648286 @_marching_Ents_ Same here. My pharmacist said no word has come through for over 60. 

Seems like article is badly worded. Moderna is for everyone nominated as eligible by the feds.",[],[],"['xochilili', 'GratinNui', 'HunterP75648286', '_marching_Ents_']",[],USA, xochilili  GratinNui  HunterP75648286   marching Ents  Same here  My pharmacist said no word has come through for over 60  Seems like article is badly worded  Moderna is for everyone nominated as eligible by the feds ,2021-09-23 07:00:00
909,en,False,1440926781654147073,"@TuronianHighs @ronogatari @Peter_Nimitz 4) Every Virus has several variants. WHO is just playing with your minds by focusing on it. 

‘Delta Variant’ was expected. 3rd wave is not expected for non-Pfizer-Moderna infected places like India, China, MENA and Indo-China.",['xp'],[],"['TuronianHighs', 'ronogatari', 'Peter_Nimitz']",[],USA, TuronianHighs  ronogatari  Peter Nimitz 4  Every Virus has several variants  WHO is just playing with your minds by focusing on it  ‘Delta Variant’ was eected  3rd wave is not eected for non Pfizer Moderna infected places like India  China  MENA and Indo China ,2021-09-23 07:00:00
910,en,False,1440926734644387841,I saw someone today who swears it (I) cured them but their palor was like some with Liver disease; yellow and a definite brain functioning issue. I felt so sad for this brainwashed person. I took Moderna. https://t.co/xtxnqiuLog,[],[],[],['https://t.co/xtxnqiuLog'],USA,I saw someone today who swears it  I  cured them but their palor was like some with Liver disease  yellow and a definite brain functioning issue  I felt so sad for this brainwashed person  I took Moderna  https   t co xtxnqiuLog,2021-09-23 07:00:00
911,en,False,1440926590310010880,"@dawnmeier717 I think all of them (the FDA-approved vaccines during the first two rounds) will get approved by the FDA for a few more weeks; I expect Moderna to get approved the week after the news of Pfizer vaccines, as both are essentially he same technology used for both vaccines.",['xp'],[],['dawnmeier717'],[],USA, dawnmeier717 I think all of them  the FDA approved vaccines during the first two rounds  will get approved by the FDA for a few more weeks  I eect Moderna to get approved the week after the news of Pfizer vaccines  as both are essentially he same technology used for both vaccines ,2021-09-23 07:00:00
912,en,False,1440926543744753664,"@HersheyLove11 @Albert_Nobbs @DarrylMackiePPC https://t.co/ZUzHLO8u9k
https://t.co/I33vfdl3PO
https://t.co/g7IEvPfHrn

Have three more then. I'm sorry, but the conspiracies you have all made up in your heads aren't real. No one is out to get you, no one cares what you're up to, you are not a victim.",[],[],"['HersheyLove11', 'Albert_Nobbs', 'DarrylMackiePPC']","['https://t.co/ZUzHLO8u9k', 'https://t.co/I33vfdl3PO', 'https://t.co/g7IEvPfHrn']",USA, HersheyLove11  Albert Nobbs  DarrylMackiePPC https   t co ZUzHLO8u9khttps   t co I33vfdl3POhttps   t co g7IEvPfHrnHave three more then  I m sorry  but the conspiracies you have all made up in your heads aren t real  No one is out to get you  no one cares what you re up to  you are not a victim ,2021-09-23 07:00:00
913,en,False,1440926527168860162,"@normkatz2 @misterchambo @QuestCovidTruth @YaffaRaz Look at this study for example:
Out of~32,000 Moderna/Pfizer injections
32 cases of myo/pericarditis were observed
What was the median age of those diagnosed?
33
29 out of 32 were men
For me: at least 1/500 chance in every injection.
It's not a good gamble
https://t.co/K2jAxJ3syY",[],[],"['normkatz2', 'misterchambo', 'QuestCovidTruth', 'YaffaRaz']",['https://t.co/K2jAxJ3syY'],USA, normkatz2  misterchambo  QuestCovidTruth  YaffaRaz Look at this study for example Out of 32 000 Moderna Pfizer injections32 cases of myo pericarditis were observedWhat was the median age of those diagnosed 3329 out of 32 were menFor me  at least 1 500 chance in every injection It s not a good gamblehttps   t co K2jAxJ3syY,2021-09-23 07:00:00
914,en,False,1440926502451884032,"@chipfranklin I am deathly afraid of dying from Covid19.  I am enrolling in a trial that offers the Moderna vaccine booster as well as the yearly flu vaccine.  Since I get the yearly flu vaccine, this year I’ll get paid for doing something I already planned to do.",[],[],['chipfranklin'],[],USA, chipfranklin I am deathly afraid of dying from Covid19   I am enrolling in a trial that offers the Moderna vaccine booster as well as the yearly flu vaccine   Since I get the yearly flu vaccine  this year I’ll get paid for doing something I already planned to do ,2021-09-23 07:00:00
915,en,False,1440926438983491588,"@hill_deeee @coldiemom I'm hoping she's referring to the author of the tweet/message you show in the video.

Thank you for your efforts. I think many of these folks are beyond help, but I'm glad you're trying.

Four months post-Moderna and feeling fine. 👍",['👍'],[],"['hill_deeee', 'coldiemom']",[],USA, hill deeee  coldiemom I m hoping she s referring to the author of the tweet message you show in the video Thank you for your efforts  I think many of these folks are beyond help  but I m glad you re trying Four months post Moderna and feeling fine  ,2021-09-23 07:00:00
916,en,False,1440926219227250689,"@RACGPPresident I'm a big fan of the vaccine. My only worry is that my wife was FULLY vaccinated and still was shot dead by the taliban. She had Moderna one. I have the pfizer one, do you think I'm in danger? Much love.",[],[],['RACGPPresident'],[],USA, RACGPPresident I m a big fan of the vaccine  My only worry is that my wife was FULLY vaccinated and still was shot dead by the taliban  She had Moderna one  I have the pfizer one  do you think I m in danger  Much love ,2021-09-23 06:00:00
